-0.0462	0.0476	0.8404	9.9160	3.4507
-0.2125	0.0465	0.8314	9.8977	3.4507
0.1390	0.0471	0.8381	9.8920	3.4507
0.0397	0.0470	0.8399	9.8923	3.4507
0.1104	0.0473	0.8451	9.8905	3.4507
0.1302	0.0481	0.8514	9.8834	3.4507
-0.1516	0.0491	0.8440	9.8943	3.4507
-0.1102	0.0486	0.8392	9.8905	3.4507
0.1163	0.0497	0.8448	9.8825	3.4507
0.0727	0.0509	0.8483	9.8771	3.4507
-0.1043	0.0515	0.8435	9.8818	3.4507
-0.0511	0.0518	0.8412	9.8827	3.4507
0.1190	0.0518	0.8464	9.8829	3.4507
-0.0223	0.0523	0.8454	9.8835	3.4507
-0.0665	0.0527	0.8424	9.8850	3.4507
-0.0502	0.0530	0.8402	9.8858	3.4507
0.1979	0.0527	0.8487	9.8899	3.4507
0.0349	0.0533	0.8502	9.8887	3.4507
0.0452	0.0525	0.8521	9.8908	3.4507
0.0797	0.0528	0.8556	9.8897	3.4507
0.1213	0.0522	0.8607	9.8945	3.4507
-0.0249	0.0523	0.8596	9.8946	3.4507
-0.0417	0.0519	0.8578	9.8936	3.4507
-0.0308	0.0519	0.8565	9.8935	3.4507
-0.0163	0.0517	0.8558	9.8933	3.4507
-0.0889	0.0518	0.8519	9.8934	3.4507
0.0524	0.0516	0.8542	9.8940	3.4507
-0.1298	0.0504	0.8488	9.8834	3.4507
-0.0112	0.0482	0.8484	9.8816	3.4507
-0.1190	0.0487	0.8428	9.8860	3.4507
0.0137	0.0498	0.8435	9.8851	3.4507
0.0062	0.0493	0.8437	9.8853	3.4507
-0.1249	0.0486	0.8384	9.8789	3.4507
0.0684	0.0492	0.8416	9.8765	3.4507
0.0199	0.0500	0.8425	9.8754	3.4507
0.0213	0.0512	0.8435	9.8739	3.4507
0.0623	0.0503	0.8462	9.8771	3.4507
-0.1357	0.0516	0.8397	9.8874	3.4507
-0.0598	0.0519	0.8370	9.8887	3.4507
0.0937	0.0520	0.8412	9.8880	3.4507
-0.0730	0.0519	0.8380	9.8873	3.4507
0.0494	0.0528	0.8403	9.8849	3.4507
-0.0291	0.0528	0.8390	9.8849	3.4507
-0.1128	0.0533	0.8340	9.8879	3.4507
0.0495	0.0533	0.8361	9.8879	3.4507
0.0424	0.0536	0.8380	9.8872	3.4507
-0.0930	0.0541	0.8339	9.8894	3.4507
-0.0017	0.0538	0.8338	9.8894	3.4507
-0.0034	0.0537	0.8337	9.8894	3.4507
0.1083	0.0529	0.8381	9.8951	3.4507
0.0593	0.0539	0.8408	9.8917	3.4507
0.2700	0.0536	0.8523	9.8968	3.4507
-0.0391	0.0538	0.8506	9.8971	3.4948
0.1798	0.0532	0.8581	9.9036	3.4948
-0.0626	0.0543	0.8552	9.9074	3.4948
0.0787	0.0539	0.8586	9.9088	3.4948
-0.1302	0.0545	0.8528	9.9129	3.4948
0.0517	0.0543	0.8550	9.9135	3.4948
0.2962	0.0533	0.8670	9.9327	3.4948
0.0142	0.0532	0.8676	9.9328	3.4948
0.0067	0.0542	0.8679	9.9325	3.4948
0.0909	0.0538	0.8718	9.9342	3.4948
-0.2642	0.0543	0.8601	9.9411	3.6542
0.2278	0.0525	0.8690	9.9663	3.8869
0.0904	0.0523	0.8729	9.9674	3.8869
-0.1956	0.0528	0.8641	9.9722	3.8869
0.0412	0.0533	0.8660	9.9711	3.8869
0.0002	0.0536	0.8660	9.9711	3.8869
-0.2025	0.0549	0.8567	9.9853	3.8869
0.0862	0.0542	0.8603	9.9884	3.8869
-0.1024	0.0537	0.8560	9.9855	3.8869
0.1205	0.0520	0.8607	9.9988	3.8869
0.0660	0.0527	0.8637	9.9960	3.8869
0.0058	0.0525	0.8639	9.9961	3.8869
-0.0927	0.0535	0.8597	10.0008	3.8869
0.0928	0.0529	0.8636	10.0036	3.8869
0.0622	0.0526	0.8663	10.0049	3.8869
-0.1227	0.0539	0.8606	10.0134	3.8869
-0.0728	0.0545	0.8574	10.0159	3.8869
0.0558	0.0544	0.8598	10.0163	3.8869
-0.1260	0.0542	0.8544	10.0144	3.8869
0.2171	0.0532	0.8633	10.0268	3.8869
-0.0146	0.0533	0.8627	10.0268	3.8869
0.0470	0.0532	0.8647	10.0272	3.8869
0.0522	0.0532	0.8670	10.0271	3.8869
-0.0164	0.0533	0.8662	10.0272	3.8869
0.0124	0.0534	0.8668	10.0272	3.8869
0.0389	0.0540	0.8685	10.0258	3.8869
0.0255	0.0538	0.8696	10.0261	3.8869
-0.0734	0.0537	0.8665	10.0254	3.8869
0.2479	0.0533	0.8770	10.0311	3.8869
0.0070	0.0538	0.8773	10.0309	3.8869
0.0607	0.0527	0.8797	10.0349	3.8869
0.0456	0.0533	0.8818	10.0336	3.8869
0.0573	0.0531	0.8842	10.0341	3.8869
-0.1439	0.0537	0.8778	10.0387	3.8670
0.0385	0.0538	0.8795	10.0387	3.8670
-0.1248	0.0543	0.8740	10.0423	3.8670
0.0004	0.0552	0.8740	10.0423	3.8670
-0.1023	0.0558	0.8695	10.0458	3.8670
0.0625	0.0563	0.8722	10.0442	3.8670
-0.0657	0.0576	0.8693	10.0482	3.8670
0.0862	0.0574	0.8729	10.0486	3.8670
0.1773	0.0565	0.8800	10.0571	3.8670
-0.2713	0.0571	0.8683	10.0648	3.8670
0.1326	0.0570	0.8738	10.0656	4.0044
0.0284	0.0561	0.8749	10.0670	4.0044
0.0580	0.0540	0.8771	10.0745	4.0044
0.0644	0.0547	0.8800	10.0716	4.0044
-0.0708	0.0543	0.8770	10.0698	4.0044
0.0575	0.0542	0.8795	10.0700	4.0044
0.0224	0.0518	0.8803	10.0735	4.0044
-0.0936	0.0519	0.8762	10.0744	4.0044
0.0465	0.0537	0.8784	10.0696	4.0044
0.0979	0.0543	0.8828	10.0661	4.0044
0.1065	0.0544	0.8874	10.0651	4.0044
0.0193	0.0531	0.8881	10.0666	4.0044
0.0293	0.0535	0.8894	10.0661	4.0044
0.0582	0.0542	0.8920	10.0638	4.0044
-0.0776	0.0556	0.8885	10.0693	4.0044
0.0041	0.0549	0.8887	10.0695	4.0044
0.0568	0.0552	0.8911	10.0688	4.0044
-0.0266	0.0549	0.8900	10.0682	4.0044
0.1527	0.0555	0.8967	10.0640	4.0044
0.1242	0.0546	0.9017	10.0698	4.0044
0.0546	0.0538	0.9040	10.0725	4.0044
0.1679	0.0500	0.9094	10.1185	4.0044
-0.3447	0.0482	0.8953	10.0838	4.0044
-0.0554	0.0470	0.8930	10.0790	4.0044
-0.5947	0.0450	0.8697	9.9789	4.0044
0.1125	0.0428	0.8740	10.0022	3.5041
0.3204	0.0439	0.8909	9.9707	3.5041
-0.1545	0.0430	0.8840	9.9598	3.6659
0.0202	0.0455	0.8851	9.9561	3.6659
0.1004	0.0429	0.8889	9.9771	3.6659
-0.2599	0.0413	0.8780	9.9388	3.6659
-1.3417	0.0366	0.8798	8.6036	3.6659
-0.7663	0.0399	0.8180	9.0261	3.6659
0.1115	0.0339	0.8205	9.0910	1.8230
-1.1968	0.0293	0.8350	7.7158	1.8230
0.3722	0.0359	0.8728	7.4259	2.2361
-0.1234	0.0274	0.8737	7.2933	2.3698
-1.3281	0.0271	0.7592	7.7965	2.3698
0.4079	0.0227	0.7645	8.1125	2.8267
0.2321	0.0216	0.7815	8.0973	2.8267
0.2062	0.0201	0.7918	8.1552	2.8267
-0.6563	0.0187	0.7600	7.9425	3.1086
1.0417	0.0249	0.8757	7.2765	4.1855
0.6764	0.0249	0.9294	7.1208	4.1855
0.0859	0.0270	0.9359	7.1024	4.1855
-0.0125	0.0236	0.9354	7.0977	3.5418
-0.6197	0.0278	0.8838	7.3127	3.5418
0.8033	0.0262	0.9310	7.3522	4.3674
-0.5359	0.0247	0.9026	7.2639	4.9340
-0.0930	0.0263	0.8960	7.2764	4.9340
0.4457	0.0242	0.9187	7.3680	5.3164
-0.0399	0.0289	0.9155	7.3807	5.3748
0.5706	0.0265	0.9466	7.4425	5.3748
0.3785	0.0269	0.9704	7.4326	5.3748
-0.4302	0.0302	0.9402	7.5182	5.4414
0.1022	0.0295	0.9461	7.5192	5.5578
-0.3158	0.0316	0.9262	7.5555	5.5578
-0.0520	0.0288	0.9237	7.5459	5.5578
-0.2634	0.0290	0.9079	7.5499	5.5578
0.5496	0.0305	0.9424	7.5017	5.8049
0.4434	0.0285	0.9650	7.5618	5.8049
-0.0299	0.0262	0.9636	7.5560	5.4415
-0.1360	0.0286	0.9541	7.5772	5.4415
0.1807	0.0279	0.9647	7.5810	5.4415
