100	10
167.21	128.82	118.20	186.65	169.06	171.96	142.92	190.58	177.29	155.40	145.50	148.65	145.44	139.26	170.37	126.68	168.05	137.49	146.02	159.89	156.65	180.55	118.58	162.09	188.37	173.61	196.16	192.33	168.34	144.81	96.38	159.21	189.43	154.04	158.60	132.74	136.24	138.90	142.77	196.42	154.99	172.94	151.50	176.72	160.87	174.22	108.17	138.54	177.65	101.35	193.16	111.84	184.37	147.08	194.62	107.66	158.40	188.16	188.51	94.72	121.92	127.61	146.14	168.49	144.68	194.47	157.29	120.85	160.57	196.30	137.92	181.04	194.43	188.67	178.51	186.66	181.25	196.48	163.77	105.83	174.29	165.02	185.32	105.64	176.07	190.80	164.05	167.64	144.41	141.85	193.88	114.08	137.77	182.12	117.89	161.16	167.98	136.21	111.46	185.66	
167.08	129.87	118.85	186.40	168.61	171.22	140.88	191.85	178.25	154.38	146.36	149.91	145.64	139.03	168.64	128.41	169.11	136.55	144.61	159.61	158.13	179.75	118.20	163.07	186.73	173.89	195.40	192.57	169.17	145.54	96.42	159.45	189.08	152.90	158.11	132.80	135.04	139.31	144.24	196.69	156.57	174.00	152.07	176.17	160.17	175.31	109.52	137.25	180.59	100.28	190.98	111.79	184.39	146.38	194.04	109.67	159.61	188.49	187.31	94.97	120.32	129.09	145.87	169.89	144.11	193.94	157.13	119.73	160.62	196.88	136.78	181.66	194.74	187.14	179.61	187.43	181.22	195.68	162.56	107.01	174.70	165.45	186.50	105.24	175.82	190.36	164.25	170.48	144.13	141.70	193.19	115.32	137.01	180.88	117.65	161.67	167.18	136.49	111.81	186.06	
164.54	131.20	120.13	186.19	169.63	171.41	141.68	193.09	177.43	154.39	147.42	151.72	145.65	138.80	168.08	127.42	171.43	137.55	144.98	159.25	158.52	179.86	117.35	161.35	189.42	172.32	195.50	193.57	170.10	144.44	94.99	159.45	190.61	152.46	156.73	132.97	135.83	141.29	143.34	196.03	156.18	174.70	151.88	176.11	160.16	175.12	110.49	136.65	179.40	100.79	191.93	111.65	184.02	146.82	193.15	112.06	158.16	189.24	187.62	93.74	119.98	128.60	145.96	169.87	144.37	195.56	158.02	118.59	160.28	196.47	138.17	180.68	193.60	187.72	177.97	186.54	181.36	194.87	161.45	104.67	178.15	165.07	186.33	105.76	174.67	190.64	164.34	170.81	143.91	141.19	193.14	116.16	139.85	181.24	116.98	160.84	168.22	138.14	111.22	186.27	
163.80	132.49	119.73	185.58	169.53	170.82	141.25	193.17	178.60	154.38	147.36	151.28	144.47	139.29	167.73	127.19	171.58	139.79	146.30	161.25	158.48	179.51	118.60	161.38	189.66	172.55	194.90	194.05	169.51	144.59	94.89	158.96	190.31	152.28	156.87	133.81	136.38	140.40	143.88	196.15	155.00	172.79	152.14	177.32	159.60	176.11	112.55	136.28	178.65	102.07	191.70	111.71	183.99	147.05	192.49	110.17	157.44	190.34	187.67	95.96	121.31	129.47	145.72	170.15	144.94	196.08	157.74	118.00	159.44	195.53	137.14	181.36	193.81	187.35	178.82	185.58	179.64	193.38	160.53	102.76	179.83	165.44	187.64	104.60	173.57	191.06	162.42	172.28	145.04	141.46	192.53	116.14	139.48	180.58	118.16	159.35	168.14	138.46	112.45	187.47	
165.58	134.04	118.17	185.35	167.79	170.51	142.31	193.40	179.17	155.03	147.93	153.11	144.79	141.53	168.05	127.57	172.22	138.73	144.39	161.30	157.88	181.83	119.24	161.65	188.75	172.48	193.90	194.13	170.26	145.09	96.09	158.51	189.13	151.98	157.09	134.34	135.73	140.52	144.89	195.68	154.70	174.14	151.73	176.89	159.04	177.14	111.65	136.71	179.95	101.25	191.32	111.62	184.12	146.70	193.04	109.00	158.34	188.50	188.50	94.30	122.78	130.07	145.95	172.12	145.01	197.06	158.19	117.56	158.95	196.47	137.56	181.53	194.17	187.10	176.86	185.49	178.48	195.08	162.52	102.17	179.02	166.04	188.87	104.26	172.66	191.34	163.66	172.74	146.02	142.31	193.43	116.66	139.52	180.96	117.89	159.89	168.51	136.92	110.95	188.28	
165.88	133.38	116.94	184.99	168.60	169.97	142.03	194.95	180.06	155.58	147.15	151.25	143.37	141.19	167.96	127.92	171.47	138.46	143.99	160.43	157.22	182.27	118.67	163.10	188.05	173.22	193.13	194.51	170.74	146.25	96.93	158.29	188.52	152.45	157.96	134.80	135.51	140.72	142.66	194.79	153.99	173.19	151.93	176.53	159.69	178.19	111.56	136.59	180.02	102.10	189.65	112.46	184.46	146.05	192.23	110.93	158.11	187.60	187.82	93.72	124.23	130.48	145.02	171.96	145.31	196.79	159.59	118.34	159.86	194.41	139.40	181.09	193.65	186.60	176.44	185.10	178.54	194.55	161.50	99.93	179.34	165.22	189.23	104.02	173.13	190.13	163.88	174.43	146.46	142.85	194.03	117.57	138.64	182.77	119.72	159.64	168.07	136.66	112.69	188.70	
165.17	131.48	117.03	186.14	166.75	171.26	141.52	196.33	181.75	155.09	146.89	151.92	142.87	142.34	168.64	128.86	170.43	139.77	143.05	160.40	155.23	183.45	118.64	162.50	188.82	172.97	193.92	194.00	170.86	144.80	96.76	158.04	187.83	152.39	160.20	134.44	134.88	139.89	143.48	195.61	154.51	175.95	152.05	177.91	159.10	179.04	110.48	137.16	180.32	101.41	188.43	112.68	184.20	146.14	192.00	110.88	158.93	189.32	187.61	92.88	125.31	129.88	145.01	171.87	147.15	195.72	158.54	118.59	159.92	194.83	138.62	180.57	192.81	187.22	177.13	185.09	178.65	194.74	161.52	101.09	180.41	166.02	189.66	103.56	174.97	189.23	164.04	176.11	146.97	141.07	194.73	117.03	138.19	182.82	119.78	160.08	168.03	134.55	111.70	189.72	
165.86	131.81	116.64	186.47	167.33	171.97	143.82	197.18	181.78	154.98	146.41	151.84	142.41	141.35	167.38	129.14	170.65	139.95	144.06	161.38	156.05	183.13	118.89	162.92	188.00	173.32	194.98	194.03	171.41	145.49	96.81	157.63	188.48	152.23	159.94	133.64	134.58	141.19	142.48	195.98	153.98	176.62	152.07	178.66	159.55	180.63	112.58	137.00	180.60	103.83	189.80	112.57	184.98	146.77	191.28	110.27	158.37	189.77	188.18	92.03	126.56	129.53	145.01	171.87	146.59	197.46	158.70	118.30	159.88	195.45	137.54	181.05	194.18	188.22	175.87	186.32	178.39	194.25	161.15	101.82	180.11	164.85	190.33	105.12	173.35	188.48	164.58	174.88	147.42	141.43	194.63	118.17	137.89	183.88	120.14	159.58	169.20	134.81	110.49	190.82	
165.31	130.96	115.90	187.53	165.14	169.91	143.76	196.48	183.17	155.00	144.82	150.52	143.03	143.28	166.34	129.36	171.71	139.83	143.47	162.34	156.80	183.35	117.65	162.45	186.41	173.95	194.71	191.98	172.10	145.91	96.45	157.01	189.65	152.60	160.13	134.81	134.81	141.25	141.28	195.20	153.82	175.75	149.73	178.81	159.42	180.51	113.50	136.78	180.74	103.39	190.01	111.99	186.61	147.80	191.72	110.40	158.45	189.94	187.87	92.12	126.46	129.29	144.06	171.14	147.13	197.06	158.81	119.35	160.27	195.77	137.62	180.03	194.08	186.61	175.97	185.80	176.46	194.77	161.63	102.26	178.24	161.59	190.47	105.16	174.10	188.04	164.34	173.70	147.08	140.89	197.49	117.04	136.11	183.75	120.93	159.77	169.14	134.60	110.09	191.49	
166.61	130.82	116.26	187.52	163.67	168.50	142.72	196.31	182.09	152.84	146.49	150.16	143.37	143.32	166.10	128.66	170.75	138.29	143.40	160.91	157.32	182.86	118.08	159.91	186.44	173.43	193.36	193.32	171.11	145.27	97.12	157.78	191.55	151.06	161.41	135.27	135.89	140.91	140.08	195.51	153.99	174.25	150.23	177.94	159.11	181.34	112.66	136.83	180.29	103.95	187.86	111.47	187.39	147.26	190.91	110.47	157.11	189.23	187.67	92.96	127.61	128.84	146.04	172.83	146.95	196.81	160.27	118.88	159.99	194.97	137.50	179.57	194.91	186.78	174.81	184.41	176.95	195.39	163.93	103.57	177.88	163.46	190.73	106.07	175.01	189.01	163.83	174.30	147.76	141.02	198.30	117.31	135.43	184.13	121.27	159.81	170.07	133.65	111.15	192.49	
167.54	129.92	115.51	186.70	164.56	168.27	142.35	196.67	182.32	153.48	146.47	150.70	142.24	143.12	166.49	126.50	170.00	137.39	142.96	161.66	157.44	181.66	119.13	161.20	187.71	172.22	192.03	193.53	171.81	146.66	97.11	156.79	191.26	151.55	161.96	136.72	137.02	139.88	140.60	195.94	153.18	174.57	150.24	178.67	158.36	178.59	116.13	136.89	180.86	102.91	188.07	111.25	188.74	148.33	190.42	109.66	156.53	187.52	187.59	93.33	127.98	129.55	145.79	171.71	146.24	196.32	161.25	120.85	159.31	195.11	137.05	177.92	195.66	187.23	173.78	184.77	177.49	195.75	163.61	105.87	178.49	162.04	191.57	106.00	173.39	190.72	161.58	176.18	147.81	140.09	199.00	116.82	134.56	184.26	120.46	160.93	171.75	133.92	111.41	191.92	
167.66	129.06	115.67	187.16	164.47	166.95	143.36	198.25	184.74	154.27	146.78	149.50	144.15	143.02	166.62	125.75	168.16	136.84	142.73	161.40	159.20	181.19	118.44	161.64	188.52	172.01	191.45	193.96	170.15	146.25	96.22	157.29	191.36	152.34	160.84	137.28	138.17	138.86	140.54	195.58	152.52	176.25	152.04	179.79	159.42	178.92	115.66	138.65	182.08	100.70	189.36	110.47	188.90	147.52	190.59	109.81	155.02	187.63	189.00	92.22	128.52	129.38	146.05	172.07	145.31	196.26	161.53	120.43	159.06	193.54	137.96	176.76	194.26	187.02	174.63	183.38	177.62	195.49	163.70	105.15	178.50	162.50	191.89	106.04	173.56	190.08	161.23	177.39	148.29	139.94	198.38	115.99	133.51	185.27	119.63	161.13	171.97	133.09	111.03	191.89	
167.73	130.13	116.76	188.26	164.96	167.19	144.95	196.15	185.83	152.18	147.66	150.63	144.62	143.90	167.48	124.68	169.76	137.64	143.01	161.23	161.93	181.60	117.56	163.04	188.96	169.25	190.55	195.49	169.46	146.87	94.42	156.05	190.19	153.43	160.45	137.95	138.77	140.18	142.35	192.65	151.76	175.46	152.23	179.78	158.47	177.25	114.71	139.07	181.32	100.71	189.44	110.09	188.72	147.10	188.64	110.60	154.56	186.59	190.62	92.73	129.64	130.30	146.48	171.50	146.68	197.56	161.24	120.93	157.89	192.56	136.56	176.41	192.86	186.10	174.51	184.90	177.27	194.14	162.98	105.16	178.41	161.34	191.48	105.50	174.66	188.61	160.66	177.26	150.70	141.17	198.32	115.66	132.25	183.74	117.94	161.99	172.44	133.93	111.40	191.19	
169.36	128.89	116.25	187.55	167.59	166.77	143.98	195.86	186.75	153.15	148.42	152.96	145.78	143.99	167.97	125.70	168.11	137.79	143.10	162.70	160.83	181.60	119.66	162.88	186.30	170.08	191.27	195.33	169.48	146.22	94.19	156.96	190.06	152.62	160.75	138.76	139.25	140.94	142.87	192.77	152.44	174.63	152.97	178.47	156.38	177.25	115.89	136.77	180.69	101.13	188.22	108.97	187.60	146.45	188.17	108.90	154.58	185.59	190.36	91.72	129.61	130.52	146.77	170.56	146.28	196.62	161.40	121.96	157.54	192.26	136.13	175.37	192.02	187.07	174.89	185.97	176.62	195.14	162.65	104.83	179.09	161.80	190.66	106.41	174.32	188.73	161.96	176.23	150.64	139.94	199.16	116.63	131.14	185.48	117.04	163.07	173.69	133.56	112.00	190.51	
167.62	128.19	118.83	186.05	168.51	167.57	145.34	195.91	185.97	152.48	149.35	151.60	143.35	144.89	168.80	125.66	168.77	137.87	144.03	162.20	160.85	182.79	119.42	163.35	187.22	169.56	191.67	195.67	170.92	145.83	96.39	156.98	189.94	153.40	159.31	138.68	140.21	141.77	143.74	192.57	152.55	175.71	153.59	177.91	156.91	178.39	115.40	138.67	182.29	100.00	188.61	108.71	187.57	147.88	186.96	109.16	153.86	185.69	189.67	90.94	130.45	129.60	147.05	170.10	146.66	196.06	162.13	121.81	157.68	191.54	136.62	176.48	191.90	187.47	176.59	185.63	178.73	195.63	160.99	104.59	180.61	162.27	190.09	106.75	174.54	189.00	162.62	178.83	150.49	138.96	198.95	115.55	131.62	184.78	117.09	163.70	172.98	132.88	110.07	190.99	
166.93	126.71	121.32	186.66	168.74	166.89	145.15	194.83	187.17	153.08	150.24	151.66	142.90	144.18	168.98	125.18	168.51	137.05	144.06	161.82	159.20	184.55	118.26	163.31	187.21	172.15	190.85	196.07	172.09	143.51	96.24	156.81	188.41	152.71	160.59	140.18	139.14	140.64	141.99	193.20	152.05	176.44	153.58	178.85	155.58	178.85	115.65	139.46	183.11	101.05	188.19	109.13	187.22	146.98	186.15	111.03	154.16	185.56	189.61	92.67	129.85	128.29	147.28	169.47	145.90	196.08	161.46	121.35	156.83	191.19	139.49	175.12	191.92	188.16	177.63	185.68	178.23	196.63	159.81	104.13	180.40	161.18	189.78	105.41	175.94	188.74	163.12	179.01	148.54	139.26	200.53	115.71	130.32	185.58	117.12	163.94	172.97	133.05	109.35	191.07	
165.73	125.69	121.63	185.90	169.28	166.58	146.07	195.41	187.48	152.66	148.84	151.63	143.67	143.28	169.65	124.80	169.36	137.28	143.01	162.23	160.18	186.04	118.18	162.19	190.05	171.36	190.50	196.40	173.03	143.18	94.43	157.28	188.84	151.64	160.69	140.48	137.66	140.94	141.45	194.14	150.89	177.21	153.68	179.53	155.14	179.04	117.05	139.41	182.97	100.43	187.92	110.59	188.61	148.50	185.18	109.95	152.74	185.09	188.43	94.04	128.90	129.02	147.29	168.24	145.03	196.45	162.10	121.97	158.26	191.23	139.68	174.21	190.61	189.53	178.83	185.62	176.87	195.08	159.76	105.71	182.88	162.88	188.50	106.26	176.74	188.74	163.94	178.31	147.82	139.69	201.56	116.82	131.33	185.55	117.39	164.38	174.36	132.06	109.76	190.63	
164.38	126.85	118.79	187.07	170.03	166.25	146.96	196.72	186.95	151.07	147.48	151.81	142.57	143.76	172.84	124.25	168.02	135.06	143.67	165.21	159.78	184.32	116.63	162.12	189.23	170.99	192.71	193.95	171.16	143.95	96.45	156.64	189.17	152.77	161.48	140.80	136.56	142.40	142.29	195.13	151.79	177.87	154.08	178.75	156.03	180.33	116.46	138.97	182.07	101.74	187.34	110.67	189.15	148.36	185.74	111.14	153.37	185.12	188.11	93.39	128.34	127.70	147.54	168.67	145.68	197.21	163.68	121.86	160.64	189.53	139.45	174.68	191.78	191.72	178.57	185.63	177.87	193.13	159.65	103.94	183.03	162.24	186.38	107.60	177.69	189.75	164.89	179.37	147.38	137.83	201.83	117.46	130.10	185.63	116.14	163.11	173.31	130.35	108.72	189.41	
164.74	125.93	122.39	187.36	171.63	167.00	148.53	197.30	187.68	151.97	147.12	151.76	142.99	144.58	173.34	125.93	166.44	135.23	144.73	165.12	159.82	183.84	118.43	163.53	188.97	171.30	192.25	193.96	171.05	145.91	96.76	156.88	188.61	151.85	162.43	141.13	136.91	142.76	140.66	194.68	151.90	175.59	154.89	179.85	157.43	180.62	117.64	140.96	181.14	102.47	186.28	110.46	190.38	149.27	184.69	111.41	153.22	183.26	187.71	94.82	128.96	129.58	145.72	170.01	146.30	198.77	164.84	121.15	160.44	189.94	139.31	175.73	191.84	190.52	177.99	186.52	177.73	191.36	160.77	105.60	182.82	163.12	185.05	106.95	176.98	189.46	164.77	178.04	147.82	137.96	203.56	117.46	131.40	187.26	116.61	164.35	173.25	131.86	109.25	189.98	
163.86	123.96	123.34	187.42	172.28	166.74	148.68	197.64	188.11	152.64	147.14	150.60	144.39	142.98	172.73	125.25	169.44	135.90	143.27	164.57	160.24	183.22	118.55	163.29	187.38	172.00	189.97	192.57	170.43	144.97	97.17	157.11	189.12	151.39	163.28	140.92	136.67	143.79	141.42	195.67	150.15	174.96	154.76	181.34	157.07	180.74	117.95	141.52	181.38	101.53	184.75	109.61	190.90	150.07	185.43	111.78	153.67	182.71	186.94	94.61	128.91	129.44	146.35	170.34	145.30	198.69	166.58	120.30	159.47	189.61	139.65	176.15	191.93	191.03	176.77	186.99	177.86	190.27	160.47	105.75	182.33	162.07	184.96	107.90	177.69	188.06	165.37	179.81	148.57	138.54	205.65	119.16	131.74	186.95	114.93	163.01	172.77	131.79	107.42	187.39	
162.29	122.89	123.93	187.58	170.83	166.28	147.03	197.44	188.32	152.27	144.89	151.00	143.58	141.25	171.19	125.05	168.50	137.09	144.22	163.60	159.44	183.71	118.42	162.18	186.96	172.07	190.33	192.48	170.02	145.22	98.83	156.68	190.27	151.55	163.29	139.71	136.39	143.38	140.97	194.28	150.78	175.26	154.15	181.54	156.69	181.04	119.27	142.51	181.23	101.06	185.75	111.50	191.38	150.67	185.18	113.25	152.43	183.76	185.95	95.22	128.59	130.25	145.94	168.43	145.33	196.35	167.93	120.92	158.94	186.68	140.07	175.93	192.04	189.91	175.84	186.68	177.32	188.69	159.25	107.15	183.07	162.36	183.72	106.81	177.58	186.95	163.84	181.67	147.52	137.78	203.81	118.59	131.15	187.81	115.33	163.75	173.01	131.52	107.32	188.45	
162.74	124.22	125.26	186.11	170.51	165.48	147.29	196.07	187.19	151.11	145.05	152.15	143.28	139.50	172.24	126.60	167.93	136.99	143.53	164.17	159.58	184.06	117.12	160.38	185.31	173.39	192.23	191.18	170.55	144.34	100.70	157.65	190.21	150.99	164.56	141.24	135.21	143.48	140.75	193.06	149.91	177.67	153.32	181.37	156.91	180.01	119.23	141.54	182.60	100.29	184.59	112.41	191.58	149.92	185.11	113.09	151.31	182.24	185.79	94.33	128.52	128.45	146.10	168.71	145.10	195.34	167.57	120.50	158.59	186.86	140.53	175.15	189.07	189.30	175.70	187.44	175.89	187.95	157.59	106.78	182.89	162.11	182.71	107.99	178.65	188.33	166.60	180.20	147.81	138.76	202.16	119.73	130.90	186.12	116.22	162.50	173.34	130.69	106.59	188.26	
162.15	125.48	126.21	186.14	170.24	166.28	147.69	195.83	187.16	151.99	144.88	150.58	143.27	140.36	172.30	124.65	167.61	136.56	144.08	165.08	159.96	182.76	119.44	159.31	185.17	173.66	191.58	191.06	171.69	143.70	101.40	157.74	190.62	150.84	163.01	140.56	136.43	142.89	139.29	194.43	150.73	177.83	153.44	182.10	156.47	179.67	119.68	141.99	182.30	101.30	185.02	113.25	190.97	150.30	185.08	113.43	150.10	182.34	186.06	93.55	127.67	129.45	144.82	169.35	143.75	194.99	166.93	119.35	159.21	186.39	140.79	175.99	187.79	187.82	177.80	188.69	176.56	186.40	157.22	106.19	183.49	162.04	184.74	108.50	178.06	188.79	166.10	180.08	148.38	138.79	201.23	118.42	130.36	185.39	114.93	161.20	174.05	131.60	107.02	187.64	
163.50	123.89	126.89	187.06	169.98	166.33	147.79	195.36	186.56	151.75	142.92	150.44	143.58	140.03	173.22	124.39	167.41	136.01	144.78	164.12	160.75	183.34	120.04	159.05	185.34	172.76	191.17	190.67	170.79	144.41	101.91	155.87	191.77	148.27	161.66	140.67	136.91	142.09	139.90	195.83	152.70	176.70	152.86	182.35	157.71	180.46	118.55	141.60	182.49	101.31	184.31	114.01	190.39	150.69	185.82	113.76	151.69	180.22	186.75	94.61	127.68	128.37	146.07	168.72	143.02	197.16	165.99	118.55	159.51	186.47	141.98	175.84	188.46	187.86	178.36	186.74	177.45	186.04	158.77	105.06	182.38	161.45	185.40	107.22	178.43	190.07	167.90	182.05	147.45	140.83	202.10	119.05	130.38	184.50	115.45	160.50	172.61	130.85	108.52	187.98	
163.26	122.76	127.45	187.25	167.99	167.27	148.27	195.17	189.24	150.67	142.63	150.81	143.70	139.84	172.60	125.33	168.14	135.42	146.01	165.65	159.08	182.54	120.21	161.19	185.49	170.58	189.73	191.28	171.20	145.56	103.73	155.17	191.00	149.92	161.34	140.99	136.26	141.40	141.08	197.32	152.81	176.89	153.10	182.61	157.86	180.53	119.52	143.64	184.00	101.54	185.09	115.49	189.96	149.42	185.75	112.21	153.64	181.18	186.60	94.68	128.79	129.17	145.52	169.31	143.04	196.54	164.71	117.78	159.98	187.27	142.40	173.92	189.30	188.27	176.68	184.70	177.80	185.72	158.90	104.36	182.70	160.96	184.64	106.31	178.55	189.22	166.81	183.87	146.24	142.09	203.63	118.06	131.06	183.21	115.00	160.64	171.57	132.40	109.17	188.96	
164.77	123.95	127.78	187.90	167.99	167.28	147.82	195.40	189.00	152.17	141.88	151.05	143.38	139.81	172.57	125.41	167.00	134.91	145.62	167.23	160.52	181.22	121.22	162.81	185.57	171.87	189.86	191.31	171.77	146.69	103.47	155.10	189.94	148.23	161.76	139.46	138.54	142.94	140.21	197.39	151.89	177.71	153.95	182.18	156.02	180.05	118.55	142.64	185.46	98.73	185.26	115.17	191.46	149.12	185.71	112.26	154.12	179.64	186.81	97.31	129.68	128.77	146.71	168.68	143.19	195.78	165.71	118.36	160.53	186.74	143.42	173.60	191.07	188.82	176.88	183.79	178.15	185.71	155.88	103.72	183.48	161.67	184.85	108.17	178.10	190.17	167.11	185.15	146.60	140.41	204.68	119.30	131.23	183.41	114.03	160.40	170.24	131.05	108.46	190.74	
165.29	126.19	127.69	187.66	169.10	167.28	149.29	196.57	189.51	149.99	143.05	150.63	143.75	139.38	171.94	126.05	167.89	133.31	147.20	165.23	161.01	180.58	120.97	164.99	185.20	172.22	190.37	190.48	171.44	147.44	105.06	155.63	189.37	148.90	161.60	137.81	137.03	143.30	141.41	197.41	151.32	176.69	155.29	184.01	156.47	180.81	116.74	143.60	185.25	98.15	187.68	114.19	190.42	149.51	187.49	111.29	152.60	181.61	185.27	97.80	130.74	128.09	147.83	166.62	144.54	195.65	166.94	119.14	158.79	189.05	143.41	173.70	188.59	189.39	176.08	183.85	179.58	183.99	154.32	101.85	182.66	161.08	185.66	109.71	178.75	190.22	167.85	185.52	147.05	140.56	204.90	119.56	130.00	183.44	113.92	162.25	170.81	131.90	105.34	190.10	
165.74	123.58	128.18	188.13	169.30	168.25	147.02	196.26	187.24	150.10	143.46	151.86	143.98	138.63	172.61	124.47	167.18	134.39	147.87	163.68	159.43	180.59	121.52	164.20	186.14	172.69	190.42	193.49	170.94	148.08	106.01	156.90	189.47	148.92	159.21	137.07	135.88	143.53	142.66	196.64	151.92	177.38	155.26	185.92	155.56	180.25	116.43	147.55	185.56	97.69	188.78	113.93	190.98	149.55	188.92	112.34	152.07	182.80	186.39	98.21	130.61	129.44	146.45	167.25	146.10	196.12	166.52	119.04	159.87	188.23	143.51	171.58	190.65	188.00	176.69	183.37	180.13	182.96	153.89	103.31	183.00	161.03	186.36	109.19	177.48	189.22	167.22	184.37	144.52	141.83	204.55	117.98	130.04	182.06	113.70	162.28	171.21	131.61	104.53	188.59	
166.21	122.77	127.24	187.63	168.22	168.21	147.10	195.49	187.87	149.72	144.06	152.73	144.60	137.74	173.46	124.05	166.12	134.11	146.84	162.58	160.40	179.76	122.33	164.73	184.15	171.17	190.07	190.94	172.23	147.98	107.94	157.70	189.47	150.03	159.01	139.22	137.17	143.47	143.03	197.26	150.29	178.80	155.48	184.38	157.47	180.09	116.56	146.18	188.34	96.63	189.29	114.72	190.20	150.44	190.19	113.67	152.64	183.04	185.74	98.45	129.41	129.34	148.64	166.36	145.81	197.22	165.35	117.89	157.28	186.66	143.68	173.32	190.67	187.95	176.76	181.99	180.53	183.19	153.61	104.80	182.72	161.35	187.01	108.68	178.44	189.11	165.63	184.34	145.14	141.10	203.92	118.13	130.51	181.72	113.83	161.28	172.36	131.54	103.50	189.29	
164.98	123.28	128.50	187.74	169.58	170.34	147.92	196.66	187.14	149.63	143.88	152.77	144.89	136.81	173.68	121.67	164.56	132.91	144.90	163.67	162.77	179.60	121.96	165.09	184.60	170.66	190.83	190.77	171.36	148.00	107.70	158.15	188.39	150.95	159.69	139.29	135.60	142.68	143.05	197.29	150.47	178.00	154.92	184.30	158.59	178.94	117.28	146.97	187.76	96.57	188.78	115.13	189.68	151.49	192.65	113.87	151.86	184.27	185.01	98.65	131.09	127.55	149.42	165.81	144.74	196.83	165.24	118.11	156.58	188.62	144.80	172.59	190.32	187.55	175.92	180.76	179.40	184.23	154.55	105.35	184.35	161.72	186.90	107.29	177.64	190.22	165.68	184.09	144.61	140.96	205.34	116.17	130.16	179.88	113.55	161.34	172.79	130.70	103.23	189.87	
163.92	123.46	128.01	188.14	168.92	168.50	146.34	196.03	186.00	147.86	144.00	154.16	146.08	135.93	173.07	121.61	165.19	133.28	145.08	162.98	163.78	180.03	121.31	164.88	185.40	170.97	190.16	190.80	170.29	149.32	106.96	157.82	188.94	148.62	161.14	138.70	135.67	144.10	142.47	197.37	150.94	178.70	154.98	183.64	160.27	178.47	116.99	146.59	189.08	97.13	187.11	113.37	188.26	151.77	192.73	115.16	153.10	184.33	183.41	98.97	132.66	127.27	150.88	166.07	142.96	197.17	164.79	117.05	158.24	189.44	145.41	172.47	189.23	190.11	175.51	180.90	179.16	184.42	154.60	104.30	183.39	163.29	185.89	106.01	178.53	191.04	167.89	185.50	145.74	140.95	203.80	115.37	129.15	180.88	115.07	161.10	172.38	130.62	103.90	190.32	
164.24	123.85	128.31	188.82	169.27	168.23	145.63	197.15	186.29	146.85	143.11	154.87	146.33	137.68	172.15	123.19	164.91	132.99	143.99	163.46	163.87	179.69	120.26	165.47	185.40	168.98	188.35	191.64	170.88	148.98	108.11	157.27	189.54	149.47	159.33	139.25	134.51	144.50	141.54	197.77	150.93	178.38	153.60	182.99	159.76	178.00	116.66	148.01	188.60	97.75	187.38	111.70	189.55	152.83	193.43	115.54	153.36	184.94	182.94	99.32	131.54	126.10	149.98	166.10	143.15	197.82	165.28	116.70	158.45	190.61	145.17	172.90	189.98	189.45	175.91	181.39	179.90	184.32	154.93	104.47	181.56	164.17	188.97	105.52	177.91	190.75	166.97	185.32	146.82	143.37	203.06	116.32	128.12	181.86	114.85	161.10	173.34	129.72	104.30	188.72	
