200	120
129.30	176.81	195.77	143.65	149.56	179.33	100.35	94.65	141.92	105.12	88.31	120.53	165.50	121.44	207.90	79.94	199.16	130.35	177.82	181.42	141.88	147.15	199.97	197.09	124.70	97.29	197.97	154.14	185.42	88.05	120.28	138.02	147.98	178.51	179.12	114.89	162.91	137.90	119.86	134.93	193.46	144.62	148.28	189.39	111.61	107.58	145.34	173.36	111.38	139.43	134.78	188.30	122.62	82.89	119.63	204.18	146.17	164.39	100.37	202.38	146.14	128.76	163.51	217.89	189.30	188.63	151.86	179.97	79.50	153.45	115.71	197.00	175.69	116.06	158.71	134.74	135.07	124.26	181.13	85.23	152.67	198.93	132.82	156.68	92.41	104.29	128.15	129.94	128.72	165.05	177.29	134.08	153.87	138.65	173.84	95.74	132.64	157.49	153.40	170.52	182.64	123.62	166.44	104.96	186.25	212.26	206.57	86.13	121.02	199.45	121.18	159.66	108.70	164.46	148.39	119.62	182.18	156.01	117.75	182.22	144.37	185.49	191.54	166.06	127.24	100.16	201.70	120.76	163.55	160.16	181.45	153.75	148.63	115.44	169.41	184.94	95.12	128.07	156.02	207.13	164.72	88.77	112.58	141.40	75.67	190.00	175.06	133.08	124.64	165.49	158.14	91.17	154.41	121.83	138.82	200.24	126.24	178.87	174.41	98.16	174.09	139.93	171.20	207.12	159.06	111.11	178.33	158.69	116.80	168.61	191.32	175.17	184.20	149.75	134.94	134.59	187.47	108.96	181.77	140.32	170.17	194.02	181.71	129.80	97.48	132.97	182.08	130.14	189.98	168.47	147.60	142.22	184.95	87.69	94.01	190.11	170.11	153.69	192.54	162.10	
129.51	174.72	196.05	141.94	149.00	179.59	99.92	92.85	142.35	103.97	90.27	120.05	164.06	122.15	205.86	80.70	200.17	129.35	178.18	182.36	143.80	147.05	199.15	195.78	123.93	97.20	197.58	154.30	184.13	87.51	120.88	138.11	149.18	179.10	178.54	115.45	161.92	136.31	119.57	135.01	194.04	146.28	148.06	189.21	112.59	107.15	146.55	172.90	111.60	137.83	134.97	188.52	122.22	82.80	119.74	205.73	146.63	163.88	100.96	202.75	145.79	129.92	163.77	217.42	189.72	189.88	152.24	179.52	79.48	154.66	116.65	196.62	176.23	117.28	157.57	135.62	136.21	125.00	181.04	85.40	152.01	199.30	133.74	158.18	91.87	104.05	127.70	128.93	127.30	164.30	177.99	135.64	152.48	138.19	174.57	93.36	131.70	157.74	153.70	171.39	182.69	124.55	166.88	104.68	187.68	213.02	208.51	86.72	122.04	201.42	120.39	160.15	107.49	165.37	148.97	119.95	182.29	156.72	118.29	181.50	143.87	185.32	190.65	166.01	127.89	103.22	203.91	119.52	161.78	161.40	182.28	155.71	148.01	113.65	169.01	185.24	93.35	126.63	156.78	208.40	166.39	88.83	112.89	143.72	74.66	190.01	174.01	132.86	123.96	166.21	160.10	91.69	153.65	123.18	139.72	201.01	125.41	179.60	174.14	96.53	175.70	140.55	171.06	206.28	158.69	111.27	178.87	158.56	116.31	166.52	192.92	173.61	183.82	149.47	134.69	133.71	187.95	106.83	179.96	141.45	169.75	193.76	182.02	129.91	95.74	134.33	180.86	131.66	187.71	168.12	146.73	143.28	186.12	86.57	93.17	190.29	170.45	154.22	192.97	161.16	
129.92	174.99	197.02	142.62	150.68	179.99	100.49	92.68	142.29	103.60	89.67	119.43	164.94	121.81	206.27	80.62	198.94	127.90	179.99	183.03	143.89	146.51	199.62	196.89	123.94	96.68	197.79	155.80	183.95	87.49	121.01	139.89	148.63	180.40	177.45	114.71	160.63	136.74	119.42	134.75	194.51	146.04	147.26	188.98	113.33	106.87	146.60	170.80	111.81	138.11	135.61	188.30	121.64	81.43	119.36	206.92	148.22	163.76	100.60	201.57	144.85	131.20	163.96	216.36	190.31	189.90	152.70	179.21	80.51	154.72	115.12	196.27	177.13	117.34	158.63	134.50	137.64	125.89	180.29	85.14	153.00	199.95	133.24	158.21	92.64	103.79	128.15	130.76	126.37	163.95	178.55	135.51	152.69	136.96	177.07	92.98	130.63	156.95	154.10	169.87	184.15	125.12	167.37	103.64	187.66	213.31	207.44	87.85	123.24	202.32	120.30	159.62	106.00	166.44	148.60	119.16	181.60	156.02	117.26	183.41	143.30	184.23	191.36	165.44	127.97	103.75	203.53	119.51	161.57	163.08	182.09	155.68	147.67	113.73	169.11	187.06	93.16	127.35	156.86	209.43	167.35	89.38	113.31	144.35	73.78	190.53	174.75	132.79	123.25	166.87	160.93	92.19	152.50	121.97	139.32	200.81	124.46	179.78	173.50	94.27	174.95	139.37	171.03	207.51	158.49	111.35	178.83	160.20	117.09	165.72	192.16	174.11	183.18	148.87	135.40	133.94	187.62	104.96	178.79	142.07	169.21	193.16	181.26	129.74	95.36	133.84	181.92	130.52	187.63	169.64	146.32	142.11	187.29	86.54	93.45	189.27	171.09	153.12	192.93	162.00	
130.29	175.46	194.86	141.81	151.31	179.27	99.67	93.03	142.59	104.39	89.88	118.80	165.78	121.15	205.60	79.62	197.89	126.86	178.01	182.17	142.40	146.02	200.03	197.21	123.25	97.74	199.01	156.48	184.56	88.60	119.63	139.43	149.89	179.61	177.50	115.17	160.67	136.81	119.62	134.57	194.96	146.60	146.33	190.19	114.00	106.13	146.29	170.58	112.26	138.64	134.78	186.83	120.68	83.51	119.21	205.72	148.94	163.61	99.49	199.62	144.65	131.46	163.53	216.83	192.73	188.19	151.71	178.94	81.46	153.88	116.07	197.40	176.77	118.87	158.27	134.67	137.00	124.50	181.21	84.07	151.02	202.05	134.82	158.97	92.42	103.85	129.43	130.46	127.40	162.79	179.83	134.45	152.07	135.90	177.28	92.95	130.20	156.56	154.37	166.72	183.62	124.77	166.07	104.52	187.15	214.47	207.26	87.16	122.92	203.25	121.04	161.38	105.90	166.40	148.53	119.00	181.11	155.49	117.55	183.53	143.54	185.46	190.97	166.66	129.39	102.95	203.48	120.85	159.73	162.22	181.93	155.77	147.21	113.06	168.06	188.49	95.49	129.13	156.10	209.13	167.41	91.71	113.95	145.32	74.26	190.94	174.45	132.79	124.66	165.45	160.02	92.61	153.77	122.83	139.71	201.72	124.64	181.76	173.11	94.68	174.63	139.79	171.72	207.04	157.30	111.17	179.19	160.93	116.15	163.98	191.41	174.95	183.16	151.05	136.15	133.10	188.61	104.34	178.39	142.22	168.72	192.51	180.12	128.48	95.38	135.05	180.50	130.92	187.44	169.79	147.58	142.25	187.80	86.33	92.40	187.12	171.85	153.81	192.03	162.82	
130.90	174.68	194.83	143.15	150.26	179.96	100.63	92.23	142.51	103.73	89.92	116.43	166.15	122.79	204.57	79.87	197.43	126.52	179.16	184.00	142.44	146.44	199.16	196.35	120.96	96.12	199.03	157.46	185.54	87.88	118.29	139.24	150.14	180.17	176.21	115.65	159.77	136.77	118.59	133.87	194.78	147.11	144.52	190.58	115.34	106.98	146.34	171.48	111.68	138.89	135.76	187.83	120.05	83.14	119.09	203.85	150.02	162.59	99.60	199.35	144.98	132.43	163.22	218.15	191.29	188.37	151.82	178.86	80.24	153.99	116.11	198.05	176.99	119.84	158.64	135.80	138.98	124.58	180.66	83.55	150.17	202.49	133.65	156.78	93.13	105.36	130.68	130.68	128.18	162.23	181.76	133.60	150.89	135.47	177.56	91.88	132.46	156.45	154.89	167.19	182.88	126.28	165.78	105.62	187.56	215.65	207.17	87.27	121.46	202.92	120.91	162.58	105.87	166.55	149.46	120.24	181.13	155.96	118.58	181.55	143.32	184.53	190.47	165.82	129.37	101.38	203.83	119.66	159.80	161.61	182.25	154.56	146.22	112.93	167.90	188.34	95.96	129.68	154.29	210.05	167.40	90.97	114.57	145.78	74.57	192.48	173.20	133.52	124.39	165.89	159.02	92.16	153.86	121.73	139.94	200.71	124.98	182.63	172.85	92.77	176.11	140.02	172.35	208.88	157.85	109.08	179.28	163.16	116.88	164.45	191.15	174.60	182.38	152.45	134.20	133.61	187.41	103.85	178.57	142.25	168.36	193.66	180.29	129.09	97.70	134.38	181.08	130.88	187.33	170.08	148.55	142.89	188.28	84.39	91.41	189.63	170.82	153.35	192.70	162.59	
131.19	174.20	195.14	144.04	149.89	181.56	100.71	91.94	142.26	103.06	91.28	116.52	165.91	122.19	205.57	78.57	197.76	126.28	177.59	184.55	142.70	146.56	199.59	195.04	122.29	96.89	201.49	157.09	185.97	88.89	119.20	139.16	149.77	180.31	175.58	116.78	159.59	137.62	118.86	132.08	192.14	146.67	145.41	191.92	115.38	106.74	144.98	170.61	111.58	138.72	135.43	187.79	120.69	82.34	117.31	203.83	150.15	162.15	99.17	199.45	145.52	132.56	162.31	218.91	192.69	188.10	152.45	179.97	80.93	153.04	116.58	198.26	176.93	120.65	158.46	136.83	138.82	123.59	181.09	82.48	150.26	202.34	134.04	156.65	93.02	104.17	131.94	129.57	128.17	160.19	181.68	131.89	152.76	134.66	177.14	92.66	132.71	155.83	153.95	166.46	183.05	126.42	165.86	106.08	189.15	215.62	207.80	87.71	119.81	205.42	121.19	163.83	106.91	165.93	149.72	120.67	180.96	157.16	118.88	180.59	143.48	183.70	190.92	166.11	129.01	101.98	204.44	119.39	158.86	161.92	181.13	153.85	148.09	112.51	167.09	188.09	95.44	128.75	152.61	207.97	167.37	89.77	115.04	146.44	76.84	192.05	175.45	135.64	123.26	167.29	157.25	90.20	151.66	122.53	139.56	202.36	124.94	182.79	172.86	92.45	176.20	139.64	171.85	208.20	158.18	109.57	178.33	165.69	117.13	165.63	192.89	174.90	182.91	152.97	134.40	133.60	186.62	104.66	179.00	142.80	168.86	193.55	182.43	129.95	97.89	135.43	179.09	131.30	187.56	170.73	148.36	144.52	188.60	83.25	91.65	189.30	171.20	153.22	192.83	162.44	
130.30	173.29	194.25	144.88	150.14	181.35	100.28	92.79	141.38	104.85	91.77	116.32	164.73	123.30	205.91	78.10	197.80	125.20	175.52	184.79	142.65	147.53	199.13	194.38	123.93	96.41	200.77	157.16	187.75	89.43	119.30	139.57	149.50	182.31	176.39	117.52	160.43	136.85	119.73	131.08	193.34	145.84	144.49	191.29	115.59	107.64	145.09	169.47	111.38	138.98	135.67	187.20	120.65	81.13	116.79	203.86	150.58	162.42	99.08	199.06	144.91	132.98	161.46	219.73	193.43	188.21	151.07	179.87	81.92	152.78	116.36	195.77	178.64	120.58	156.67	136.92	139.08	123.35	181.94	82.45	148.81	202.34	134.07	155.52	92.82	105.12	130.79	130.04	128.50	160.52	182.74	131.98	150.06	132.91	178.29	91.77	133.24	155.91	152.88	167.24	183.55	126.49	164.82	106.42	188.56	215.25	207.29	89.17	120.24	207.36	121.92	163.16	107.03	165.48	150.11	121.98	181.65	157.15	118.53	182.54	144.59	184.63	189.89	166.48	129.37	104.05	204.77	117.20	159.40	161.29	181.38	152.02	148.45	112.85	165.17	187.47	95.40	127.01	153.55	207.05	168.07	89.63	115.68	147.38	78.08	193.37	175.17	133.69	122.90	167.54	159.82	90.48	152.17	121.83	140.83	203.51	125.14	184.01	172.99	92.35	176.60	138.66	172.57	207.46	157.66	110.10	178.74	163.71	119.02	166.24	192.38	174.96	184.37	153.44	133.37	134.56	187.54	104.36	179.80	143.47	168.47	193.29	182.03	130.26	97.32	134.42	179.86	131.11	186.61	170.98	148.13	145.54	188.37	83.22	91.22	188.80	170.26	151.47	191.09	161.94	
131.03	171.32	193.41	145.85	149.86	180.78	100.69	93.28	141.20	106.63	91.17	116.46	165.02	124.64	205.94	79.18	197.94	125.37	176.83	183.45	142.79	147.29	198.38	194.07	124.34	95.17	199.76	158.01	186.42	88.87	121.10	141.35	148.44	182.90	178.49	117.73	159.98	136.92	119.16	131.19	194.47	146.34	145.66	191.10	115.08	107.31	144.32	168.27	113.14	139.82	134.81	187.02	119.75	80.86	114.40	203.15	151.25	160.44	99.16	198.88	144.69	133.90	161.28	217.20	194.00	187.02	151.45	181.38	81.80	152.46	117.33	194.78	179.55	120.94	157.20	134.87	139.19	120.23	181.77	82.89	150.71	200.30	134.95	154.93	91.39	105.52	129.32	129.20	128.20	160.58	183.94	131.00	149.53	132.94	177.13	90.91	133.55	157.27	153.41	166.64	183.53	125.10	166.93	106.22	187.68	216.44	208.86	90.39	120.47	205.86	123.60	162.77	108.61	165.83	150.44	121.51	181.71	156.04	118.96	181.99	144.59	183.32	188.96	166.98	126.84	104.13	203.77	117.19	160.17	159.14	180.04	152.18	149.83	113.03	165.50	187.65	95.18	127.37	152.87	207.55	167.26	90.52	116.27	148.34	79.38	192.86	177.87	133.80	123.37	166.30	158.08	89.57	150.44	122.04	141.05	203.52	124.69	183.88	172.85	92.46	177.21	140.20	173.15	207.53	157.99	109.70	176.62	162.89	119.75	166.26	192.75	174.31	185.73	153.83	135.10	134.41	186.60	104.35	180.64	143.29	169.26	193.25	181.82	129.84	96.18	133.85	180.64	131.78	186.48	171.51	147.36	145.21	187.56	82.97	90.96	189.15	171.49	151.72	193.75	164.43	
130.01	173.26	193.88	144.44	151.57	180.48	100.41	93.73	139.33	106.82	91.15	116.64	165.19	123.36	207.88	78.70	198.59	126.05	177.01	182.88	141.65	147.47	197.83	193.42	126.36	95.67	197.87	157.36	187.29	89.87	120.80	140.35	148.40	183.65	177.89	117.66	159.97	134.87	118.16	131.34	194.86	145.83	144.31	190.73	115.79	105.12	144.33	167.83	113.25	139.27	136.05	188.55	118.95	82.35	113.77	202.90	151.37	159.11	98.98	198.91	143.66	134.50	160.73	217.73	197.16	188.53	150.81	182.87	81.30	153.35	118.43	194.79	180.98	119.60	155.44	133.59	140.48	119.89	183.18	82.20	152.75	200.49	135.24	153.24	93.82	103.16	128.73	130.22	127.29	160.77	183.90	130.92	150.41	131.37	176.97	89.52	132.40	156.64	154.83	167.29	184.39	124.84	166.96	105.85	187.34	214.69	208.54	88.81	120.64	205.78	123.77	161.94	106.69	164.02	149.42	122.63	183.24	155.50	116.81	182.34	143.96	186.00	188.82	165.58	127.56	107.48	204.51	115.23	160.04	157.91	180.98	150.35	150.46	112.19	168.70	188.84	96.68	127.98	153.78	207.36	168.65	90.08	115.84	149.03	80.02	192.10	177.52	135.15	123.05	164.62	158.71	88.40	151.66	122.45	140.50	204.35	123.13	183.93	172.35	90.21	179.23	140.50	173.44	206.43	160.51	109.95	176.03	162.92	120.21	166.34	192.86	174.12	184.90	152.66	134.95	133.29	188.05	104.69	179.45	143.33	169.49	193.45	182.54	128.65	95.40	135.04	179.92	132.49	188.72	171.76	148.20	146.43	188.81	82.80	91.76	188.87	169.36	152.92	194.34	165.19	
130.23	173.47	193.44	143.52	151.40	181.05	98.93	93.51	138.60	107.25	92.86	116.48	165.16	122.51	207.81	78.73	197.30	124.87	177.76	182.92	141.00	145.33	197.55	193.58	126.89	95.32	197.19	156.33	186.65	89.09	120.48	139.36	148.17	181.77	177.22	116.46	161.46	133.95	118.86	130.97	195.84	147.51	144.58	191.60	114.46	105.81	141.75	167.20	113.21	139.12	137.01	189.83	119.35	83.37	113.81	201.86	153.14	158.00	98.14	198.89	143.96	135.47	160.63	217.36	196.32	188.45	150.08	184.51	80.62	153.97	119.06	196.37	180.44	117.82	153.98	132.39	141.74	120.50	183.38	81.67	151.18	200.40	135.44	153.83	94.85	102.70	129.03	130.88	126.97	160.65	184.95	131.87	150.83	132.38	177.78	88.97	132.85	158.24	154.73	167.54	183.36	123.81	166.95	105.16	187.36	214.57	207.86	89.31	120.04	206.80	124.37	161.65	106.80	163.06	150.25	122.21	183.36	155.63	117.03	180.32	144.49	185.85	188.81	164.69	127.98	108.13	204.89	116.10	161.17	158.50	182.04	151.31	151.62	111.79	170.16	189.30	95.48	125.40	153.78	207.86	169.21	92.66	115.58	149.72	80.69	192.39	175.22	136.81	124.85	165.23	158.58	88.12	150.91	121.93	140.16	203.67	122.56	183.78	172.26	89.36	179.48	140.44	173.29	205.50	160.72	110.01	177.32	164.60	119.06	166.75	191.93	173.39	186.00	152.16	133.98	134.50	187.18	104.27	177.21	143.85	169.89	193.76	183.26	129.16	95.88	136.82	176.32	132.41	188.95	170.49	148.29	146.04	189.42	83.07	92.08	190.24	170.18	152.98	193.52	165.75	
131.67	174.43	192.87	143.17	151.22	180.76	101.01	93.58	138.69	106.59	92.52	116.45	166.13	122.97	208.76	77.84	198.55	122.00	178.75	183.26	141.46	144.87	196.38	193.83	126.43	95.97	196.91	155.20	186.74	90.24	118.52	137.95	148.95	179.72	175.92	115.03	161.48	133.52	118.23	129.68	194.97	147.97	146.33	191.44	116.85	105.98	143.80	166.57	114.05	138.83	137.39	189.80	121.36	81.56	111.67	201.04	153.79	158.40	99.17	198.44	142.95	134.74	161.53	218.51	197.40	189.96	151.11	183.57	79.62	153.36	120.00	198.43	178.20	118.52	155.99	133.02	140.48	120.53	182.43	81.89	150.92	201.57	135.12	152.75	95.83	103.33	129.13	132.44	128.22	162.20	184.82	130.91	150.88	132.05	177.57	90.93	132.50	157.64	154.36	167.68	182.61	122.54	166.09	105.72	186.98	214.12	206.71	89.23	120.08	205.87	121.21	160.83	107.37	164.31	149.29	123.14	183.35	155.09	115.49	180.34	144.76	185.48	188.88	165.09	128.07	108.47	206.53	115.80	162.24	157.69	182.78	153.60	151.19	112.15	168.73	188.05	93.90	125.68	154.27	207.97	168.72	93.32	116.16	151.18	81.94	192.46	174.81	135.53	124.71	165.55	157.98	89.03	152.36	121.43	140.58	204.31	121.94	183.89	170.90	90.09	179.23	138.61	172.88	205.14	160.34	110.62	177.91	165.36	118.10	167.69	191.88	175.11	185.65	150.65	133.77	134.18	185.21	105.05	177.68	144.14	170.38	192.91	181.79	128.45	94.73	137.25	178.23	134.09	189.48	170.35	148.73	145.45	190.10	83.64	92.47	189.03	171.60	153.26	191.95	162.96	
132.41	175.18	193.30	143.23	150.07	180.92	99.34	93.99	139.23	107.23	91.46	116.56	166.21	122.01	208.65	78.78	200.23	121.95	178.84	182.15	142.25	143.54	197.26	192.99	128.49	95.88	198.10	153.51	185.79	89.55	120.40	138.18	148.40	181.07	176.36	115.31	162.69	134.37	118.09	129.97	193.55	147.73	144.47	191.34	116.89	105.78	140.90	167.53	114.95	138.74	137.42	190.00	121.08	81.79	112.10	200.02	152.93	158.97	98.47	200.04	144.66	134.49	161.60	217.75	197.38	188.84	151.36	183.04	78.74	152.37	120.56	200.01	179.35	118.34	155.99	133.24	141.02	122.35	179.44	83.75	149.56	201.93	134.72	151.00	96.73	103.39	128.01	132.64	127.71	161.23	185.22	131.78	150.53	129.74	175.81	91.67	132.52	157.18	153.15	166.31	182.88	121.26	165.41	103.81	186.60	214.25	207.05	89.33	119.79	206.38	120.78	160.40	107.48	164.98	148.89	122.39	182.48	154.16	114.68	179.47	145.21	184.90	190.38	163.80	126.30	108.92	206.39	114.42	161.75	156.67	182.38	154.27	150.57	113.04	168.05	188.18	95.39	125.47	154.67	206.94	167.50	92.87	116.72	150.27	81.33	192.91	175.43	134.37	125.42	166.18	158.29	88.71	150.97	119.88	141.05	204.09	121.34	184.57	172.76	89.64	181.50	140.25	173.34	203.07	160.53	113.12	177.67	167.00	118.39	169.19	191.10	176.08	185.41	149.89	133.82	133.41	185.94	104.39	178.10	145.94	168.95	194.04	182.93	129.32	93.01	136.54	179.35	134.01	191.30	167.92	149.69	143.70	189.73	83.76	93.12	189.20	170.97	154.29	192.28	162.73	
131.73	174.76	192.26	142.71	148.47	180.44	97.82	94.50	138.49	106.35	90.16	116.57	164.57	123.54	209.78	77.99	199.71	121.15	177.78	182.91	143.67	143.16	196.35	192.72	128.18	95.41	198.35	153.87	186.48	87.33	119.53	137.96	149.74	180.46	177.24	116.61	160.11	135.55	118.31	131.11	194.78	146.91	144.11	191.93	117.40	105.51	139.15	167.17	113.73	136.88	137.26	190.34	122.01	81.69	114.35	201.17	152.91	158.71	98.87	199.90	144.43	133.03	160.47	217.11	197.72	189.58	152.46	182.71	79.02	150.11	120.80	200.09	179.07	117.67	156.66	135.72	141.77	123.68	177.61	82.94	148.77	201.40	133.91	151.25	99.13	102.71	128.24	132.27	127.74	161.33	184.30	131.07	152.82	129.09	177.81	92.63	131.93	157.45	152.95	166.16	182.60	121.22	164.64	103.68	185.60	214.27	207.03	87.55	119.63	208.67	121.55	159.88	106.26	164.92	150.65	122.55	182.47	155.63	114.85	178.43	141.53	183.45	191.70	164.72	125.76	108.51	206.10	113.64	161.03	158.35	181.73	155.60	150.56	114.84	168.38	187.26	96.78	126.14	154.32	207.19	168.57	90.63	115.95	148.09	82.31	192.28	173.43	134.03	126.43	165.88	159.19	90.30	149.53	121.42	140.55	206.56	120.45	184.48	173.39	87.98	181.43	139.16	173.49	206.12	160.00	112.81	177.26	166.64	118.10	169.63	189.79	176.96	184.95	149.76	134.35	131.73	184.79	104.40	178.27	146.80	169.14	193.02	180.86	129.21	94.40	136.21	178.52	134.62	189.65	168.69	149.82	144.83	189.05	84.76	92.19	189.40	172.65	153.77	192.23	161.42	
132.24	175.70	191.74	141.76	148.33	181.02	97.14	94.11	137.98	108.34	90.25	116.60	166.00	124.15	210.95	79.64	199.87	121.90	177.20	183.15	144.21	142.72	195.45	191.59	126.00	96.09	200.07	154.97	185.22	86.99	118.87	139.46	149.60	182.08	178.14	117.16	159.94	134.82	117.62	130.22	195.70	145.90	143.05	190.95	117.38	104.97	139.98	168.23	110.64	137.26	136.22	190.05	121.31	81.02	113.47	202.82	153.34	157.77	98.97	200.51	144.59	132.65	161.17	218.43	196.03	188.69	150.79	182.96	79.42	151.45	122.03	199.29	178.86	117.69	158.11	134.17	142.85	122.73	176.56	84.04	148.80	200.95	133.10	152.95	97.38	100.93	127.45	132.70	127.81	160.72	184.33	131.39	153.46	128.62	179.78	92.87	131.62	157.80	152.35	164.73	184.51	121.25	164.79	103.12	184.98	214.36	206.39	88.04	119.08	209.84	121.39	159.42	105.17	163.51	150.29	122.16	182.31	156.04	114.46	178.12	141.51	184.30	190.84	166.86	126.58	109.61	207.18	112.61	161.28	157.56	181.58	157.98	149.90	114.77	167.50	186.87	97.78	126.03	155.16	205.32	169.71	90.85	115.77	148.01	82.84	192.50	173.11	133.79	125.63	166.10	159.58	89.51	149.53	122.07	141.44	206.42	120.45	186.72	173.59	87.66	182.01	139.63	173.99	207.20	159.08	113.71	179.44	166.17	117.34	170.21	189.90	174.65	184.87	148.85	135.55	132.15	184.86	104.89	176.48	146.90	167.40	192.50	179.76	130.13	93.96	136.52	179.04	134.31	189.96	169.24	150.68	145.06	188.59	85.92	92.67	189.71	171.07	151.14	191.01	160.49	
131.89	173.81	190.93	142.99	147.89	179.30	97.85	91.99	137.65	109.69	90.02	116.01	166.44	124.64	210.78	79.90	199.75	121.56	177.20	183.24	146.27	142.03	194.17	190.94	124.95	95.55	199.41	155.45	184.68	87.60	119.26	140.51	147.82	181.15	177.18	116.74	159.61	134.96	116.80	128.75	195.18	144.98	144.99	188.95	118.24	103.70	140.10	168.28	110.00	136.84	137.24	190.12	121.35	81.24	113.79	203.90	153.47	158.49	98.18	199.91	145.24	131.57	161.84	218.80	195.70	187.07	151.61	182.77	79.28	150.81	122.97	198.97	177.57	118.40	159.24	133.23	143.93	121.74	176.38	84.92	149.74	203.08	132.85	152.14	99.03	101.84	128.33	132.25	129.63	162.03	183.34	131.39	155.25	130.13	178.72	92.23	131.68	157.02	151.05	164.18	183.60	119.86	163.75	104.59	186.09	214.15	206.05	87.74	119.42	209.78	122.06	157.74	104.67	164.27	152.11	122.38	183.57	157.16	113.67	177.67	140.59	183.24	191.39	168.14	126.22	112.04	205.92	111.87	159.77	157.69	180.76	156.79	148.23	113.70	168.22	187.59	99.02	125.80	154.90	203.25	168.78	92.03	115.57	149.31	84.87	193.32	172.58	132.25	125.34	167.05	158.88	89.95	150.27	123.62	141.55	205.66	119.90	187.06	173.46	87.24	182.59	139.27	173.96	206.71	158.31	112.94	178.52	165.99	116.05	169.90	189.09	175.44	185.05	148.46	136.31	131.88	184.28	103.46	177.08	146.90	167.95	191.60	180.00	130.48	93.28	136.42	179.05	134.17	189.61	169.09	149.50	144.58	188.36	85.97	91.58	189.17	170.24	150.81	192.00	158.86	
131.02	173.21	190.26	142.68	147.60	178.98	98.61	91.51	138.57	110.34	91.15	117.47	166.18	123.62	210.66	81.72	198.76	121.80	177.77	183.81	145.42	143.52	194.53	190.17	123.90	94.36	198.72	156.08	184.47	87.40	120.39	139.61	149.04	181.92	175.71	116.54	159.37	135.35	117.71	128.93	195.15	145.13	145.18	186.96	119.11	103.69	138.94	168.42	109.97	135.65	136.41	187.90	122.03	80.00	114.78	202.95	153.70	159.09	97.80	199.85	146.75	130.58	161.56	219.02	195.33	185.84	152.25	183.04	79.49	150.13	122.36	200.65	177.88	120.97	159.39	133.95	143.90	122.35	175.28	84.12	151.03	203.05	133.33	151.78	98.79	102.08	130.34	132.35	129.33	164.28	182.96	132.19	152.86	131.31	179.80	93.01	133.32	157.32	152.03	163.23	184.58	118.63	164.96	105.28	185.60	214.61	205.34	86.11	118.16	210.22	124.12	159.06	103.59	164.82	151.47	122.49	182.40	155.19	113.33	177.30	139.92	185.18	190.75	168.55	126.00	110.01	206.69	110.90	160.51	157.14	181.47	156.16	148.75	113.17	166.96	187.10	98.27	126.29	153.26	202.68	169.39	90.89	114.88	150.69	84.83	192.25	172.92	132.15	125.22	168.48	157.78	89.70	152.13	124.52	141.05	205.10	119.36	186.27	172.76	86.20	182.65	141.49	172.26	206.73	159.28	114.96	179.73	167.22	115.21	168.37	189.73	175.12	185.71	148.98	136.58	133.86	185.40	102.09	176.64	147.54	167.90	191.65	178.41	131.50	91.60	136.61	179.78	134.91	189.26	167.42	149.17	145.95	188.90	85.32	92.62	187.03	170.87	152.22	190.84	158.81	
130.46	172.56	190.15	142.75	146.65	179.55	97.77	91.64	137.43	109.99	92.81	118.54	166.21	123.65	209.63	82.81	198.79	121.05	176.85	185.01	146.09	143.92	194.75	189.18	124.61	94.98	199.34	156.25	183.71	89.38	121.42	139.64	151.89	179.96	177.31	117.01	158.81	136.72	117.55	129.64	195.30	145.48	145.30	186.58	118.68	103.35	139.41	169.30	108.89	136.89	138.15	187.45	123.03	79.51	114.70	202.85	154.00	157.80	97.41	199.07	147.78	130.65	162.19	218.82	197.17	187.09	150.68	182.78	78.46	148.44	121.89	199.42	174.01	120.48	159.77	133.32	144.16	123.37	175.96	81.46	151.81	203.59	132.93	153.43	98.33	101.95	130.96	133.37	129.58	161.20	182.01	132.43	152.82	131.50	179.62	92.14	133.88	155.99	151.35	163.21	185.98	119.40	165.69	104.34	185.19	215.21	205.84	87.70	118.36	209.38	122.96	159.40	103.75	164.03	152.29	121.69	180.35	154.73	113.34	175.91	138.80	184.27	191.70	169.29	127.16	111.94	206.81	111.08	159.77	155.94	181.51	156.30	149.04	114.02	167.75	187.57	99.58	125.81	153.78	203.20	168.72	90.93	114.68	150.09	84.98	191.92	172.30	132.35	125.62	166.87	158.46	90.05	149.95	123.30	142.24	205.49	119.30	186.52	172.73	85.96	183.18	141.64	172.32	206.46	158.71	116.05	179.51	167.75	114.68	169.09	190.04	174.78	184.36	149.08	134.74	132.29	184.46	100.21	176.16	146.35	169.66	192.21	178.35	131.12	92.55	136.78	178.75	134.17	190.25	167.26	148.64	145.97	188.60	84.99	93.71	185.35	172.51	153.34	191.40	158.28	
