200	1000
142.97	143.07	189.61	136.81	129.53	171.46	165.56	109.44	185.20	141.33	179.65	106.06	146.04	199.20	134.09	207.11	157.15	176.43	142.79	150.65	116.96	161.08	172.44	125.85	164.71	122.33	129.71	143.71	113.61	121.03	141.50	133.18	118.42	117.04	161.74	141.08	103.00	133.52	90.84	146.07	129.23	217.75	183.90	104.40	153.78	202.72	128.32	177.31	123.93	211.96	127.19	181.36	175.86	191.94	86.74	171.03	188.60	173.36	115.19	185.37	193.08	174.34	173.56	141.65	156.73	185.72	182.64	126.89	147.11	117.58	165.11	119.95	169.25	137.96	132.07	95.86	153.80	180.76	165.46	121.23	175.24	100.03	194.25	121.46	135.23	142.51	116.63	128.10	169.54	145.09	130.52	139.76	188.25	108.71	162.16	106.87	185.71	141.53	108.28	185.35	172.96	127.08	161.97	164.12	133.48	134.71	206.85	167.59	171.27	185.28	181.49	150.49	171.61	133.16	201.13	110.40	173.31	183.29	125.74	97.22	156.70	158.26	167.10	145.75	128.29	206.58	191.17	168.59	204.82	114.02	113.38	103.37	188.44	175.52	114.87	156.97	162.06	188.43	171.58	146.10	144.37	113.74	106.74	177.11	171.66	151.69	89.59	118.84	153.62	130.01	114.22	149.04	144.06	145.17	108.14	180.40	189.30	195.60	195.68	102.00	158.49	137.66	161.59	148.17	169.45	123.65	206.95	205.59	114.62	189.04	149.45	163.28	158.44	138.87	102.17	158.67	125.18	121.26	140.88	108.96	119.15	102.25	117.11	154.60	101.60	124.28	117.72	144.24	163.90	154.95	106.51	108.90	170.42	144.05	169.48	176.12	151.19	163.88	140.15	165.63	
144.33	144.31	188.98	137.67	129.43	171.34	166.72	107.86	183.10	140.82	179.02	106.93	145.76	200.47	133.01	208.46	158.07	174.92	141.86	150.71	116.67	161.40	171.52	126.44	163.87	121.40	129.95	144.06	114.31	122.04	143.05	134.04	118.22	117.31	161.19	139.19	103.48	131.94	90.14	146.65	128.13	218.77	184.96	104.94	153.62	203.71	129.56	177.18	123.51	211.39	126.81	180.74	176.48	193.32	88.04	170.64	189.16	172.91	114.86	185.75	192.83	176.10	172.80	141.42	155.52	186.20	183.33	128.19	148.17	116.34	164.60	119.50	172.61	136.36	131.87	96.02	153.03	181.72	166.48	122.16	174.44	100.11	194.40	120.08	134.91	141.69	116.29	129.08	169.25	144.52	129.95	139.68	188.41	106.93	163.43	106.81	184.74	141.42	108.26	186.85	172.57	126.17	160.12	162.59	134.09	133.89	205.96	168.67	170.77	184.82	180.35	149.43	170.97	132.85	200.72	110.11	173.46	181.56	125.52	96.66	156.89	157.89	166.07	146.50	129.72	207.63	190.18	169.29	204.86	113.57	113.72	102.91	186.43	174.21	115.66	156.36	161.91	187.77	171.36	145.19	145.13	112.00	105.31	176.41	171.55	150.96	88.89	120.36	152.99	128.91	113.43	149.14	145.30	146.08	108.87	179.57	188.83	194.62	195.79	104.08	160.26	136.94	162.34	146.70	168.27	123.28	209.21	205.88	114.25	189.99	148.41	164.78	157.34	139.21	102.32	156.85	125.75	120.61	141.20	107.67	120.97	102.10	116.35	154.13	101.47	123.07	119.05	145.91	163.14	154.01	106.50	107.76	171.18	143.59	170.18	175.92	149.81	164.04	137.96	164.73	
142.62	145.11	187.85	137.03	128.72	171.64	166.87	108.21	182.25	141.16	179.20	108.36	146.26	199.65	132.46	209.55	158.18	173.86	141.22	151.12	117.87	161.13	171.31	128.85	164.69	123.21	131.92	140.57	115.48	123.28	143.66	132.28	119.82	116.53	161.86	139.56	103.50	133.80	89.88	147.64	128.06	218.29	186.46	104.55	153.19	203.36	129.18	177.70	123.66	210.87	126.65	181.27	174.39	192.98	87.94	170.43	188.71	173.45	116.50	186.06	192.78	175.37	173.50	140.38	154.81	187.26	184.35	127.94	145.33	118.01	163.84	120.09	172.83	135.91	132.27	96.79	152.86	181.66	167.25	121.42	173.91	101.07	190.92	117.53	135.42	141.60	116.15	128.81	170.07	144.68	129.70	139.64	188.36	109.44	163.75	106.68	184.36	141.64	107.34	186.34	172.41	126.65	159.97	161.87	134.75	134.91	208.05	169.20	170.57	184.20	181.29	150.52	171.97	134.07	201.79	112.00	174.26	180.39	124.87	97.30	158.48	159.27	165.49	145.67	131.37	207.88	190.71	169.05	203.42	114.27	113.13	101.14	186.36	174.64	115.44	156.04	161.72	189.01	172.30	147.02	144.28	110.11	105.85	174.99	172.19	149.99	87.77	119.65	154.03	129.88	112.44	149.97	145.99	144.74	107.92	178.71	188.09	195.28	196.52	103.79	161.45	136.64	162.29	147.03	168.83	124.04	209.59	204.11	115.11	188.53	148.44	164.56	157.30	139.78	101.71	157.48	123.73	119.20	139.96	108.50	121.20	101.88	116.49	153.67	102.56	121.88	119.21	148.89	161.93	155.11	105.05	108.32	170.58	142.71	168.81	176.52	150.67	164.94	138.01	164.24	
141.67	145.96	187.66	135.79	129.32	171.48	166.71	108.35	183.39	141.16	179.35	109.12	146.93	199.59	131.83	209.98	159.98	173.67	140.06	151.42	118.37	160.66	169.05	128.51	163.75	122.83	131.56	140.31	114.58	125.19	143.14	132.69	120.35	115.68	161.59	140.57	103.32	133.11	89.00	148.08	127.86	218.52	187.21	105.31	152.20	203.02	131.23	176.30	123.00	210.96	127.44	182.02	174.06	193.97	87.27	170.32	188.72	172.13	116.13	187.58	193.89	175.27	173.56	140.62	154.33	188.58	184.31	127.05	146.20	118.41	163.95	119.75	172.96	133.97	132.75	98.52	155.57	181.06	167.19	120.90	173.80	99.97	191.35	115.56	135.47	141.96	116.34	129.61	169.28	145.45	129.74	138.39	186.81	109.52	164.05	107.81	184.59	141.72	106.73	186.11	170.24	126.49	159.80	162.66	136.89	135.73	209.27	169.74	171.02	184.08	181.51	151.67	172.91	135.23	201.62	111.47	172.48	182.69	125.20	99.11	158.82	157.57	165.23	145.87	132.22	208.00	191.40	169.55	205.10	115.24	113.39	99.32	184.76	173.22	115.32	156.72	161.85	187.80	170.57	147.00	143.12	110.80	107.52	174.87	171.42	151.24	87.57	119.82	154.80	129.59	110.76	148.80	146.40	144.54	106.68	179.55	187.90	197.36	197.69	104.36	162.41	135.50	162.10	146.92	168.81	123.68	209.97	203.23	114.87	190.31	149.01	163.84	157.07	140.81	102.24	157.30	122.66	121.18	139.19	107.07	121.52	101.29	114.58	153.14	103.41	125.27	120.19	147.79	160.84	154.70	105.15	108.88	170.94	141.48	168.54	176.57	149.51	165.16	138.29	164.28	
140.21	144.55	187.20	135.74	129.07	171.99	165.86	109.34	183.23	141.04	180.46	107.03	146.71	199.65	132.82	208.84	159.43	175.17	138.85	151.70	117.88	159.31	169.61	129.16	163.53	122.80	130.99	141.21	116.40	126.13	144.24	134.38	122.68	115.26	163.08	140.27	105.38	132.96	90.17	146.61	127.62	217.69	187.00	105.99	153.44	203.41	131.92	174.64	122.24	210.79	128.59	181.38	172.27	193.33	87.63	169.23	187.63	171.98	116.67	187.78	193.07	174.61	174.29	140.42	153.22	188.93	184.45	127.50	143.82	118.64	164.68	119.03	171.41	134.09	134.24	98.39	154.40	179.56	167.58	123.51	173.80	100.33	190.77	116.36	133.99	142.17	115.88	130.38	169.82	145.54	130.28	137.09	187.12	106.73	164.25	107.40	184.69	141.50	108.03	187.56	170.85	125.84	159.63	162.54	136.59	135.71	210.30	169.18	171.67	181.76	179.29	150.37	172.97	135.37	200.78	112.64	172.08	181.41	125.43	99.44	159.41	156.71	165.09	146.07	131.78	207.73	192.80	167.38	205.47	116.53	114.18	99.86	185.71	173.30	116.63	156.11	162.65	189.63	172.23	146.52	143.74	110.38	108.31	174.93	171.99	150.52	87.99	119.38	154.22	129.23	111.57	149.54	147.48	145.52	106.51	179.80	188.18	195.40	199.51	103.92	160.99	135.96	161.69	146.98	168.70	123.93	209.04	203.45	113.98	191.00	147.91	163.47	156.92	140.00	102.45	156.47	122.33	120.21	140.72	105.82	121.39	102.04	115.64	152.06	103.00	124.90	120.27	147.61	159.42	154.17	105.24	105.63	169.40	143.20	166.84	176.64	148.78	165.13	138.10	162.71	
140.18	143.91	188.14	135.48	127.67	172.30	166.77	109.58	183.57	142.67	180.97	106.93	147.26	200.07	133.19	209.45	159.29	174.57	139.18	151.18	117.79	158.84	168.58	128.63	162.87	122.89	132.63	140.94	118.52	126.40	145.03	134.40	124.09	113.88	164.49	139.49	108.23	130.77	89.34	147.56	127.78	215.44	186.60	104.76	152.33	204.09	132.90	174.96	121.65	210.29	128.36	179.63	171.92	193.63	87.74	166.82	186.02	170.57	116.97	187.51	192.64	176.53	173.45	138.66	153.31	188.43	186.30	127.47	142.88	117.77	165.41	117.23	168.38	134.92	135.09	97.61	155.44	179.57	166.96	121.98	174.18	100.31	190.77	116.70	135.46	142.49	115.21	131.93	170.32	145.55	128.46	138.20	188.37	105.08	164.70	107.45	184.27	140.83	108.86	187.72	169.76	126.15	159.00	163.48	136.24	135.97	208.89	167.83	171.59	182.19	180.35	149.75	173.35	134.71	201.10	112.96	171.48	181.96	125.46	100.96	159.46	154.01	166.25	144.94	132.29	208.80	191.05	166.41	205.96	117.08	114.75	98.85	184.80	174.51	118.11	155.58	163.74	190.95	172.53	146.66	144.49	110.54	109.49	176.08	172.79	149.57	86.34	118.99	154.30	129.35	111.29	150.16	149.55	147.66	107.47	179.36	187.89	195.46	198.75	104.70	161.81	137.40	161.57	146.65	167.99	123.96	208.06	202.51	114.77	190.56	145.47	162.94	158.29	140.56	102.47	156.66	122.70	119.59	139.72	105.22	120.86	101.89	116.20	152.08	104.74	125.00	120.25	148.31	160.02	155.27	105.50	106.58	170.75	143.98	165.96	176.91	148.86	165.14	138.81	162.29	
138.71	144.49	188.79	135.77	128.84	170.56	166.86	110.37	184.41	142.95	181.31	107.00	146.87	200.28	135.17	210.76	158.89	174.39	137.71	150.10	116.59	159.24	168.89	129.56	161.91	122.06	130.50	141.09	118.26	125.30	144.97	134.28	124.78	113.99	164.20	138.59	105.99	130.07	89.37	147.69	127.25	215.37	186.14	105.55	153.69	204.52	131.86	173.95	122.89	211.43	127.87	180.54	171.57	193.69	88.77	164.61	185.77	170.97	117.38	187.48	192.24	176.06	172.62	138.40	152.32	186.51	185.00	125.47	143.48	116.59	167.24	117.54	167.98	134.83	133.73	97.84	155.17	181.23	165.60	120.20	174.18	99.77	191.05	118.17	137.96	142.49	114.19	130.89	171.65	145.08	127.10	138.25	187.61	104.81	164.79	106.41	184.05	140.98	110.32	188.03	169.53	124.74	158.96	164.06	135.42	134.15	208.89	169.24	171.65	181.04	180.45	150.09	173.21	133.04	201.26	114.28	172.06	182.06	126.39	101.38	158.67	153.02	165.11	145.69	132.08	209.52	190.43	165.46	206.30	118.46	113.43	98.31	186.48	174.53	117.10	155.86	165.29	190.95	173.02	147.92	147.21	108.04	111.77	177.57	172.33	147.69	85.23	118.23	154.98	129.87	112.27	149.59	150.26	146.61	107.46	179.89	188.84	195.30	200.03	104.84	162.85	138.70	160.84	146.71	167.21	123.69	207.66	201.84	115.05	187.69	146.18	164.27	157.07	140.18	103.50	159.42	122.94	119.26	141.29	103.66	119.98	100.56	115.65	151.59	104.30	125.39	120.33	147.82	161.07	155.85	104.34	105.82	169.35	143.66	164.60	177.26	148.41	164.01	137.55	162.27	
138.74	143.19	189.33	135.61	127.73	170.98	167.47	110.02	186.51	142.47	183.24	108.47	147.32	200.51	136.47	214.15	159.70	173.84	137.89	149.95	116.55	158.90	169.01	130.09	162.55	122.70	132.21	140.10	116.99	125.83	145.78	132.73	125.25	113.58	163.69	138.99	107.41	129.90	89.10	146.02	127.39	213.67	187.25	104.07	152.79	204.32	131.86	174.90	122.01	209.33	130.23	181.41	173.30	192.45	90.04	165.54	183.51	169.90	116.12	189.63	193.42	177.14	173.66	139.34	152.18	185.57	184.71	126.09	144.84	115.04	169.34	118.88	167.87	133.58	133.62	97.45	156.26	181.84	166.00	119.96	174.28	100.22	190.77	117.79	138.67	141.41	114.04	132.67	171.19	144.76	127.53	137.91	187.37	104.01	165.18	106.70	184.93	139.35	110.39	187.77	169.17	125.09	158.66	163.37	134.80	134.22	207.40	169.09	172.45	182.01	179.81	148.29	173.40	132.55	200.69	114.95	172.46	182.35	126.86	100.52	158.27	152.56	167.01	145.97	131.24	209.96	190.10	165.34	205.25	118.69	112.09	97.46	187.34	173.55	117.03	155.14	164.56	190.97	173.76	149.15	147.54	108.24	113.52	177.76	171.71	147.95	84.39	118.66	154.55	129.13	113.39	150.09	149.89	145.34	107.52	180.60	189.30	196.13	199.94	104.12	163.31	136.89	161.02	146.32	166.61	124.02	206.40	202.92	113.57	185.12	144.31	163.49	158.39	138.86	102.38	157.71	123.43	120.08	141.16	103.55	119.20	99.89	114.04	153.27	102.67	125.12	120.58	149.40	159.29	155.53	103.25	107.10	167.41	143.26	162.56	177.14	148.11	166.37	139.20	162.62	
136.97	143.62	190.28	134.93	128.39	170.66	166.70	108.85	186.92	142.38	184.07	107.56	148.38	201.01	135.96	212.73	160.20	173.98	136.91	147.31	117.93	158.89	167.37	127.60	162.30	123.04	132.05	140.67	117.09	126.25	146.54	131.62	125.50	114.16	165.24	140.15	109.11	129.54	88.05	145.75	127.69	212.86	187.41	104.30	154.23	204.10	131.47	174.46	123.57	208.33	129.79	181.69	172.85	191.78	91.79	165.31	183.98	170.10	115.76	189.72	191.95	176.03	174.94	138.97	150.74	186.27	184.30	125.35	145.60	116.05	170.29	118.86	168.60	133.86	132.81	97.25	154.23	181.54	165.86	119.62	174.59	100.19	191.08	117.95	138.15	140.90	113.34	131.84	170.12	147.39	128.25	138.13	187.84	105.93	166.04	108.45	184.80	139.53	110.48	188.25	169.62	126.82	158.19	163.26	135.27	134.98	207.45	171.44	172.85	183.00	181.21	148.88	172.35	130.91	202.08	116.02	172.76	182.25	127.40	99.82	156.69	152.83	166.51	145.31	132.15	209.07	189.26	165.78	206.73	119.35	112.14	96.97	188.84	173.17	116.46	155.02	166.25	189.25	173.15	147.25	146.17	108.58	111.18	179.34	173.41	146.59	84.56	118.96	154.44	128.82	111.58	150.50	149.14	145.10	107.32	180.06	190.52	195.46	201.39	102.79	163.93	136.26	161.50	147.78	167.60	124.28	206.34	203.10	114.50	184.17	143.41	163.45	157.93	140.17	101.89	158.81	123.94	120.82	140.28	102.84	118.43	100.74	114.63	153.31	101.83	126.52	119.45	148.70	160.91	156.56	102.74	106.74	168.31	143.30	163.94	177.40	147.73	167.38	140.13	163.32	
135.87	145.16	191.19	135.95	128.72	171.51	165.06	109.01	187.37	142.45	185.73	107.19	147.70	201.16	134.74	213.17	159.39	173.75	136.71	149.50	116.70	160.32	167.26	128.27	162.76	124.41	133.14	139.95	117.59	128.10	147.35	131.47	124.90	113.85	163.62	140.21	109.12	130.31	87.64	147.21	126.92	212.88	187.49	106.00	153.30	204.45	131.76	173.04	122.72	208.92	128.70	180.26	173.45	193.12	93.47	166.23	186.42	170.81	116.44	189.79	191.96	176.88	175.33	139.42	150.26	185.77	185.00	124.62	146.35	116.82	170.26	118.87	169.57	132.46	133.36	96.39	155.39	182.09	165.25	118.09	176.14	102.69	191.18	117.55	136.26	140.27	116.22	131.20	171.18	148.34	128.71	139.76	189.04	105.46	167.41	109.26	184.36	140.36	111.19	188.38	170.26	127.59	158.01	164.01	136.55	134.08	208.11	172.75	171.96	181.27	180.17	148.36	172.50	131.13	203.45	115.32	173.14	182.40	125.39	101.09	155.53	152.75	166.96	145.92	131.79	208.62	189.02	166.66	206.51	118.99	111.31	95.70	189.09	173.53	117.47	156.36	167.09	188.94	171.82	147.45	145.87	108.42	111.23	179.92	171.69	147.67	85.98	119.59	156.07	128.79	113.17	151.70	151.43	146.50	107.77	178.78	190.95	197.49	202.69	103.00	163.99	134.31	161.82	147.27	167.84	124.05	207.32	203.99	114.77	183.89	143.31	162.09	157.37	139.61	100.85	156.78	123.80	119.12	139.89	102.55	119.78	98.66	112.33	153.99	102.28	127.13	119.39	148.91	158.66	156.35	101.85	107.58	170.65	143.31	165.11	177.32	145.83	166.75	138.23	164.16	
135.57	146.61	190.96	136.67	130.08	172.53	164.42	108.40	186.15	141.87	187.25	109.03	148.25	201.21	134.52	212.75	159.50	173.92	136.32	149.10	115.89	158.18	165.66	128.38	163.33	124.46	132.39	141.07	117.21	128.51	147.21	132.66	125.00	112.40	161.75	139.57	111.69	130.58	88.55	148.09	127.05	211.87	187.90	107.25	154.15	204.62	133.31	172.65	124.41	208.78	128.33	179.46	173.58	193.46	92.71	165.83	184.96	171.40	117.19	189.34	191.86	176.90	174.84	141.16	150.58	185.33	185.29	123.59	145.87	115.07	169.49	117.95	170.30	133.09	134.09	97.65	154.45	181.82	165.55	118.66	176.77	102.75	190.32	118.07	136.38	140.16	116.20	129.68	171.56	147.14	127.22	139.40	190.94	104.39	166.83	110.37	184.03	140.99	111.85	187.52	169.73	127.54	157.36	164.14	135.83	133.19	208.33	172.63	172.21	180.72	180.66	146.61	172.33	129.50	204.05	115.79	173.03	182.44	126.31	101.33	156.02	153.72	169.75	146.14	132.32	208.15	189.19	166.95	204.88	119.15	110.62	96.28	189.74	171.55	116.61	158.15	164.62	189.04	171.78	145.68	144.25	108.83	111.63	180.06	172.52	146.45	86.33	119.22	156.23	128.29	110.94	152.72	151.96	146.58	107.80	179.00	193.22	197.42	199.80	102.08	163.91	134.90	161.88	148.65	165.62	124.02	207.42	204.59	114.99	184.91	143.34	162.76	156.03	141.34	100.45	156.18	124.45	119.64	138.47	103.56	119.24	98.43	110.46	154.34	101.58	129.97	119.87	147.80	158.78	155.54	101.43	106.65	171.23	141.89	166.06	178.66	146.48	168.13	138.17	164.93	
136.37	148.00	189.95	137.74	130.05	173.06	163.17	108.15	185.34	140.74	187.24	108.59	148.22	200.36	134.36	211.62	159.54	173.67	135.45	148.34	115.85	157.90	164.52	128.14	162.76	123.60	130.91	141.42	118.26	129.49	147.93	132.81	125.47	113.41	160.02	138.70	112.91	130.44	86.52	146.02	126.96	211.28	187.82	107.59	154.17	206.01	134.30	171.57	123.97	208.41	128.20	179.88	174.69	193.32	91.49	166.33	185.84	171.86	116.60	188.80	192.28	175.94	176.62	141.64	150.71	185.29	184.62	125.10	146.01	113.43	170.66	118.27	171.05	132.77	133.61	97.13	155.35	181.48	165.21	117.54	177.11	104.14	188.67	118.07	135.81	140.31	118.42	128.81	171.39	148.24	125.24	141.19	189.69	104.62	166.79	112.74	183.01	142.97	110.19	188.11	170.25	127.60	157.20	162.64	136.82	133.38	207.94	173.71	171.27	181.09	180.11	147.41	172.61	129.32	204.86	115.76	172.27	183.94	127.92	101.46	157.52	154.59	171.33	146.28	130.79	207.11	188.64	166.80	205.00	119.19	113.29	96.32	190.02	172.05	115.68	158.49	163.91	187.51	171.65	144.28	143.84	108.81	110.96	180.04	172.32	147.51	86.71	118.46	155.72	127.67	110.86	152.42	151.96	147.14	106.33	178.96	194.12	198.61	200.06	102.02	163.15	134.81	161.04	149.46	166.93	122.71	205.59	204.47	115.08	183.01	143.70	162.85	155.13	142.08	101.15	157.01	123.60	121.28	139.49	103.56	121.25	98.28	110.43	154.54	102.46	129.78	123.10	146.86	157.39	157.29	101.88	106.73	168.52	142.93	165.35	179.74	146.53	170.37	138.83	165.09	
135.66	148.65	190.66	136.34	128.46	172.16	163.70	111.17	183.98	140.41	187.99	109.71	149.31	200.20	133.43	211.03	159.33	174.07	136.61	147.67	116.68	158.38	164.29	126.79	161.81	121.97	129.55	142.15	116.63	128.99	147.57	130.44	126.80	113.30	160.56	138.20	113.03	130.74	86.24	144.60	128.56	210.92	188.85	109.15	153.68	205.29	133.64	170.91	125.16	208.65	128.88	180.46	173.63	193.54	91.66	165.82	185.75	171.60	117.42	187.10	192.60	173.31	177.29	139.33	151.88	185.58	183.01	123.89	148.16	114.79	169.65	119.01	170.17	133.13	132.37	95.71	155.55	183.03	163.70	118.02	178.13	103.25	188.26	119.75	135.93	141.29	118.82	128.82	170.23	149.00	123.44	142.05	188.56	104.52	167.41	111.54	183.25	142.55	108.33	188.20	169.98	127.56	156.52	163.72	137.81	133.08	209.01	175.56	170.33	180.29	180.25	147.83	173.27	129.39	206.72	116.64	172.33	183.40	127.54	102.83	159.15	155.43	171.79	146.43	129.90	207.10	190.27	166.44	205.12	120.40	114.86	96.30	189.30	172.10	115.79	157.95	163.32	187.73	172.07	144.50	143.38	108.31	110.06	181.22	171.79	147.14	85.97	118.62	154.86	126.65	109.85	151.97	150.88	146.78	104.55	178.06	192.86	198.07	199.77	102.27	165.05	135.13	161.44	148.53	166.78	123.06	203.20	205.79	115.11	181.06	142.81	162.62	155.49	140.27	100.74	158.20	123.25	123.44	139.10	102.41	122.31	97.27	110.81	154.68	103.39	128.43	122.51	146.81	156.21	157.94	100.89	106.21	169.37	143.36	165.70	180.30	144.65	170.09	139.41	165.34	
135.58	148.04	190.91	139.02	127.52	172.23	163.52	113.10	185.07	141.23	190.21	110.67	149.36	200.09	133.80	210.02	157.45	173.36	136.11	145.94	117.31	157.89	163.47	126.74	159.80	121.73	129.37	142.84	116.48	128.78	147.53	131.28	127.44	113.32	160.45	139.14	113.28	129.37	86.18	144.09	128.52	210.79	187.55	109.27	152.26	206.01	132.29	170.51	124.61	208.52	130.54	178.08	173.79	192.07	90.03	166.09	184.72	172.21	117.33	188.62	192.57	173.02	177.93	138.63	150.65	185.11	181.95	122.99	149.40	113.62	168.71	118.22	171.21	132.97	132.72	96.75	155.68	182.24	162.73	116.12	177.40	101.47	190.10	119.63	136.32	142.36	120.49	128.94	169.93	147.80	124.50	140.92	188.31	102.89	169.18	112.18	184.29	141.16	107.48	186.54	169.63	126.57	156.80	163.93	138.08	132.76	208.01	176.76	171.06	179.49	179.47	148.20	173.07	128.26	205.49	116.00	172.93	183.51	125.93	103.73	158.28	157.23	172.46	145.38	129.91	206.78	192.01	166.83	204.89	117.11	114.68	97.75	189.89	172.17	117.57	159.74	164.50	186.73	173.14	144.57	142.70	108.53	111.36	181.58	171.07	145.43	84.35	120.36	155.59	127.14	109.76	153.50	150.83	146.34	106.21	177.75	192.70	199.40	199.80	102.39	166.02	136.61	161.65	145.96	166.06	124.40	203.20	205.67	116.44	180.26	144.02	163.52	155.40	140.69	100.44	156.22	123.11	124.04	140.27	101.25	123.62	97.86	110.21	154.95	103.40	129.44	123.13	146.40	155.16	158.36	99.56	106.50	168.40	141.38	166.63	180.13	145.10	169.95	140.54	164.78	
136.42	145.39	192.83	140.06	127.70	172.14	164.49	112.39	185.72	142.90	189.17	110.79	149.12	199.36	131.92	209.27	157.10	173.51	134.46	144.49	119.27	156.82	163.67	127.60	159.53	122.07	127.94	142.60	116.41	128.55	146.39	128.77	128.20	112.30	161.99	139.82	113.23	130.54	84.87	143.43	127.73	209.66	186.78	110.25	152.43	206.31	132.93	170.57	123.46	209.19	129.37	179.62	172.23	191.64	89.52	166.08	186.17	172.28	118.29	189.18	191.64	172.40	177.86	136.37	150.38	185.14	183.22	122.65	150.54	113.45	169.37	118.26	172.43	133.82	133.54	96.92	157.53	184.17	163.18	115.52	177.71	100.59	190.49	118.81	135.47	141.33	120.26	129.55	171.83	148.60	125.97	140.99	191.22	101.74	170.63	111.81	185.31	142.77	105.69	186.22	168.41	128.08	157.72	164.06	137.77	132.36	207.10	178.07	171.41	178.96	180.01	147.49	173.60	127.75	206.68	116.08	173.49	183.66	124.98	103.86	161.13	156.15	171.42	145.33	131.18	206.77	192.81	166.14	204.59	119.16	115.95	99.80	191.80	171.11	116.83	158.82	164.14	186.36	171.93	144.86	144.62	109.66	111.60	182.63	170.43	145.79	83.56	119.29	155.79	126.94	108.89	153.83	151.29	147.58	105.84	178.25	191.37	198.44	200.73	102.67	167.09	136.31	160.94	146.37	166.69	123.12	203.69	205.83	114.76	178.10	143.83	161.73	154.43	141.79	99.10	155.34	122.73	124.89	140.49	101.09	124.25	99.11	111.06	154.84	102.13	131.39	121.48	146.56	156.15	157.18	100.35	107.35	168.12	141.45	165.03	180.76	146.34	167.81	140.68	165.19	
136.65	145.29	193.90	139.12	126.52	171.78	164.07	111.76	186.02	142.60	190.03	110.54	149.70	200.84	132.01	210.04	156.63	174.63	134.25	144.69	120.27	158.08	163.61	127.85	159.64	121.89	127.50	141.17	116.41	130.89	147.08	130.39	128.45	114.71	162.42	139.73	113.34	130.10	83.99	143.52	128.07	209.94	187.86	108.63	153.55	205.55	133.21	172.98	124.09	210.44	129.31	179.93	172.89	192.65	90.51	165.26	186.03	173.35	120.59	189.64	192.44	172.55	178.34	135.84	150.57	185.14	182.83	122.79	147.84	114.69	168.86	117.32	174.47	135.31	133.27	97.39	158.27	182.05	163.76	115.89	177.89	101.25	191.31	118.08	136.05	143.38	118.94	129.61	172.38	148.01	126.43	141.80	191.85	99.83	172.06	111.89	186.02	140.89	107.52	186.70	166.72	127.13	157.25	161.77	139.53	132.82	207.05	177.40	171.52	179.89	178.03	149.53	173.89	128.74	204.44	118.35	173.92	183.36	125.12	105.19	161.15	155.78	170.85	144.52	129.36	204.89	191.47	164.04	205.52	119.00	117.13	100.51	191.37	171.11	117.22	159.60	164.63	186.05	173.17	144.19	143.23	110.64	110.89	181.13	170.77	146.33	84.08	119.57	154.24	125.01	108.22	153.61	153.18	148.57	106.01	179.07	191.63	198.63	200.62	103.12	167.29	137.51	159.61	147.69	168.02	123.06	204.44	204.68	113.19	178.43	143.36	162.53	156.55	141.53	98.23	154.96	123.88	124.93	139.16	102.96	122.95	99.53	112.81	155.65	101.63	132.04	122.08	146.48	156.18	157.05	99.47	107.05	167.56	142.89	165.68	180.86	148.18	168.17	139.88	163.50	
136.85	145.79	194.40	139.01	126.77	171.55	164.70	110.59	186.95	140.18	190.22	110.66	150.02	199.82	130.68	210.27	154.59	174.11	135.20	147.07	119.63	158.22	162.53	127.20	159.63	120.99	129.92	142.15	116.40	130.65	147.50	129.88	128.23	114.05	161.76	142.01	113.77	129.44	82.93	143.93	128.25	209.01	186.48	108.16	153.62	205.65	132.99	173.22	123.70	210.85	128.76	180.39	171.81	191.81	90.47	167.05	186.39	172.88	121.06	190.56	192.43	171.35	176.18	137.26	152.06	184.81	182.64	121.70	147.19	113.62	170.30	119.54	174.85	134.76	132.88	97.75	157.69	182.07	164.66	117.96	178.25	101.15	191.98	118.23	136.29	143.27	118.35	129.29	170.50	147.11	125.73	141.77	193.78	99.64	171.85	113.37	187.82	141.32	105.41	185.96	167.76	128.11	156.61	160.26	140.02	133.04	207.60	176.76	170.45	181.25	176.22	148.08	171.36	127.95	205.51	118.54	175.81	184.22	124.10	105.30	159.82	156.85	171.31	146.21	128.57	205.41	191.78	165.06	207.69	119.89	119.63	100.94	192.15	171.13	117.83	158.79	164.73	186.64	171.95	146.56	142.06	109.18	111.08	180.29	171.48	146.89	82.86	121.17	154.63	125.88	107.17	153.31	152.89	147.50	107.14	179.63	191.48	200.42	199.17	103.19	167.71	138.35	157.95	147.06	167.77	123.22	204.73	204.75	113.43	179.05	142.88	162.45	156.22	142.37	100.16	153.35	123.07	124.23	138.72	102.15	122.82	98.90	112.86	155.71	101.26	132.99	122.45	146.06	153.81	155.43	100.88	108.21	170.29	142.11	163.39	178.80	148.63	169.32	138.60	163.48	
