100	120
153.70	163.05	98.20	130.63	151.08	110.30	118.09	159.06	122.75	99.22	123.30	111.94	157.82	214.08	208.84	184.40	123.70	151.63	191.98	167.92	154.11	175.57	153.91	169.49	125.51	127.25	168.65	199.94	137.46	167.27	202.06	128.09	165.72	180.01	110.56	197.79	139.57	154.07	192.86	203.76	140.74	145.95	172.32	163.06	156.15	147.10	183.22	189.10	110.34	101.94	141.09	198.34	141.57	122.95	177.11	174.00	142.37	176.15	192.58	160.89	116.82	134.33	119.75	200.11	131.43	117.03	133.20	131.61	173.24	140.56	165.50	188.81	147.44	115.63	181.65	129.96	209.43	194.18	190.10	110.46	160.07	94.40	164.85	165.10	161.96	185.63	125.95	157.75	171.53	130.67	112.85	134.84	190.74	168.35	140.32	131.34	163.34	199.13	100.52	153.79	
154.08	163.16	97.68	130.92	150.93	109.26	118.04	159.78	123.45	98.52	123.51	110.24	156.82	213.72	209.48	184.45	124.28	152.49	191.09	168.88	152.92	175.93	153.67	167.86	123.44	129.14	167.85	200.95	136.68	168.34	201.34	128.41	166.15	179.34	110.04	195.77	136.98	153.84	192.86	203.42	140.53	145.71	172.00	161.15	155.58	144.20	183.01	189.09	111.27	103.25	139.71	198.41	141.79	122.97	176.58	174.64	141.53	176.14	194.05	160.83	116.48	134.94	120.60	199.65	130.51	116.42	132.34	131.11	175.26	141.02	166.80	188.12	146.63	115.70	180.48	132.18	208.79	194.92	190.45	110.46	160.75	94.88	164.26	164.40	161.93	185.91	127.95	156.98	170.11	131.45	111.54	134.67	190.32	168.60	139.70	131.81	162.82	199.98	100.42	154.98	
154.16	163.38	98.89	129.46	151.02	110.51	118.81	159.85	122.89	98.64	123.67	110.89	155.52	214.25	207.86	184.45	122.98	151.57	191.51	168.64	154.71	175.74	154.53	167.70	123.56	127.21	168.36	201.51	137.18	168.32	201.39	129.37	166.41	178.39	110.71	195.17	137.41	154.63	193.11	202.43	139.88	143.89	171.22	161.29	155.50	142.84	181.33	188.22	111.84	102.01	138.86	198.10	140.63	122.43	176.63	174.94	140.24	175.41	194.67	162.47	115.73	135.38	120.39	200.01	131.76	116.83	132.93	130.91	177.14	143.16	164.19	186.64	145.51	114.76	179.97	134.72	210.11	195.16	190.45	110.30	161.72	93.08	162.73	164.30	163.42	187.11	128.51	157.12	170.00	132.31	112.27	132.67	190.43	169.42	140.77	130.05	161.58	200.75	99.33	157.80	
154.39	163.61	96.44	129.90	150.59	110.26	117.47	159.33	122.74	98.95	122.92	110.31	155.05	214.69	208.49	184.41	121.93	150.19	191.40	168.55	154.35	177.52	154.87	168.07	123.65	127.98	168.97	200.93	138.73	167.99	201.86	129.45	165.47	178.28	110.93	195.17	138.13	156.11	192.46	201.78	138.32	144.72	172.38	160.97	156.51	143.30	180.24	189.04	111.90	102.52	137.99	199.01	140.28	122.78	175.71	173.66	138.81	175.45	193.99	163.81	114.77	136.68	119.68	200.67	131.34	116.02	134.30	129.51	175.14	144.09	164.56	186.67	145.95	114.10	181.26	135.34	210.76	197.25	190.43	110.20	158.82	92.84	164.17	162.55	163.77	187.22	128.25	156.39	169.61	134.12	113.76	129.92	190.44	168.05	141.34	128.70	161.88	199.27	98.79	158.41	
155.47	163.14	95.72	131.09	150.95	111.70	118.86	157.24	124.23	97.55	122.84	108.82	154.24	214.93	208.01	183.77	122.86	150.79	191.12	167.04	154.29	177.99	154.86	168.12	121.19	126.75	168.36	200.75	138.55	167.39	201.06	129.26	165.33	178.50	111.39	194.59	138.20	156.16	192.54	201.68	138.64	146.12	174.69	160.04	157.60	143.91	179.74	188.90	111.90	100.64	138.66	197.77	137.99	122.28	175.12	173.94	139.60	173.93	193.89	164.10	114.05	136.89	119.87	200.50	132.77	115.50	134.40	130.35	176.14	143.62	165.18	185.85	147.57	115.03	182.11	134.79	209.22	197.88	190.39	110.50	160.21	93.85	165.21	163.07	164.84	187.76	128.66	155.75	170.93	135.58	113.72	130.42	190.37	166.56	140.57	128.88	161.56	200.01	98.02	158.28	
155.75	163.36	95.78	131.43	153.52	112.20	120.61	155.67	123.89	98.74	122.27	107.83	153.42	215.82	208.82	182.86	123.79	150.73	190.00	166.19	153.86	178.47	153.14	165.23	121.56	127.39	166.57	201.42	139.77	166.73	198.53	128.68	165.41	177.77	112.67	193.85	137.48	156.48	193.41	202.80	138.30	146.79	175.76	160.51	158.39	143.60	180.33	189.34	111.66	100.65	138.16	197.54	138.82	122.12	174.02	174.66	139.72	172.65	193.33	164.42	113.66	138.55	121.79	201.44	131.99	117.35	134.67	130.46	177.57	143.52	163.76	186.25	146.55	117.11	181.54	133.74	208.75	198.17	188.33	110.15	162.10	92.32	165.24	163.44	164.74	186.96	128.06	154.50	171.74	135.65	114.58	129.83	190.89	167.31	140.69	129.82	163.20	199.55	97.37	159.38	
156.56	162.39	93.56	128.68	153.29	113.99	120.34	155.90	124.64	99.42	122.14	107.85	153.32	216.62	209.64	181.97	123.43	150.29	189.32	166.15	154.55	179.16	152.68	165.40	122.24	126.05	165.91	199.07	140.53	165.50	198.49	128.98	165.59	177.99	111.49	193.71	139.57	157.49	193.86	203.80	138.86	147.79	176.14	162.03	158.70	143.46	180.70	190.03	112.97	100.65	137.94	198.38	139.22	120.83	172.57	174.75	138.25	171.38	193.79	166.84	113.65	138.56	122.25	199.75	132.73	116.74	134.75	131.38	177.59	144.46	164.05	187.67	146.41	118.05	183.14	133.86	208.69	198.05	188.67	109.21	161.83	92.72	165.28	164.56	164.45	185.86	127.41	155.43	171.93	136.24	114.75	128.93	191.94	167.40	140.81	129.61	163.85	200.05	97.53	158.82	
155.66	162.40	93.76	126.94	154.67	115.14	119.02	155.21	124.77	100.28	120.94	107.89	153.08	216.94	210.35	181.52	122.12	148.68	191.54	167.06	155.38	178.44	151.42	165.75	122.71	126.39	167.28	197.49	139.44	166.66	198.24	130.94	165.04	177.31	111.70	193.37	141.07	158.85	193.04	204.44	138.76	148.17	176.52	161.13	158.82	144.72	179.36	189.78	113.45	100.61	138.20	198.53	139.69	121.04	173.47	176.75	139.11	170.29	194.42	167.23	115.29	138.91	121.73	199.99	131.95	117.55	133.37	133.24	178.00	144.57	163.18	186.78	144.07	116.01	183.41	133.86	209.41	200.10	189.32	110.07	161.59	92.06	165.68	166.55	163.88	186.91	126.55	155.54	171.92	136.42	115.98	128.96	190.39	167.97	142.10	129.44	163.59	202.63	96.89	159.62	
155.90	163.10	95.16	128.35	154.58	115.95	117.95	153.01	124.22	100.70	120.53	108.30	153.86	216.57	210.96	182.49	123.00	148.22	191.99	167.92	155.30	178.18	151.98	166.63	123.77	126.09	168.45	198.32	140.46	166.05	196.93	131.17	162.67	177.12	110.47	192.30	139.78	156.35	192.56	204.87	138.83	148.63	176.32	160.28	158.83	144.40	180.39	190.31	114.05	99.83	137.72	198.54	137.29	119.57	172.40	176.83	139.66	168.12	194.33	166.67	114.41	139.97	121.89	198.63	132.47	119.20	135.64	131.90	177.29	145.14	162.50	185.73	143.93	115.38	181.63	134.75	209.14	200.32	189.25	112.31	160.42	91.41	165.79	164.38	163.84	187.83	127.75	154.56	171.39	136.86	115.86	129.04	190.90	166.71	142.36	128.78	164.02	201.50	95.94	160.83	
155.42	163.34	94.41	129.44	153.58	114.88	118.88	154.99	123.40	99.53	122.71	108.74	151.76	218.40	210.64	181.07	122.10	147.97	192.79	167.64	155.42	179.29	152.43	165.89	122.95	126.23	170.35	197.81	141.35	165.34	197.38	133.73	161.97	178.31	110.93	192.24	139.61	155.72	191.89	204.49	137.73	147.70	175.52	158.41	158.36	144.43	181.97	191.02	113.05	100.73	137.65	197.46	138.44	117.74	172.92	178.34	140.68	169.67	192.63	165.87	113.59	140.63	121.83	198.75	131.75	119.95	134.03	131.74	178.75	145.64	162.95	185.47	144.68	115.45	180.27	135.38	209.30	200.87	189.80	112.70	159.70	91.90	165.68	164.43	163.25	189.15	128.27	154.93	170.65	137.62	116.71	127.81	191.81	166.71	142.17	128.96	162.28	203.22	96.22	161.82	
155.19	162.44	93.93	128.38	154.82	115.53	119.89	154.69	124.51	98.57	119.49	108.63	151.14	216.84	210.83	180.18	122.75	146.99	192.08	166.90	155.81	178.43	153.38	166.64	122.45	126.33	169.42	199.07	141.15	165.67	196.87	133.67	161.81	178.14	110.13	192.58	139.90	156.84	193.73	204.61	138.03	149.23	175.58	157.98	157.87	145.55	180.98	189.70	113.13	100.15	138.62	196.48	138.01	117.93	174.71	179.21	141.76	169.60	192.57	167.49	114.22	140.74	121.69	199.19	133.03	121.04	135.61	130.05	178.88	144.46	164.08	184.00	145.46	116.88	180.00	134.52	209.45	200.06	189.28	113.73	159.11	91.50	164.65	162.65	162.17	188.13	128.48	155.97	170.81	138.20	116.48	125.46	192.57	165.76	142.35	128.91	162.32	200.98	97.50	161.63	
155.41	162.44	94.85	128.11	154.41	116.66	119.21	155.60	124.10	98.07	119.11	110.74	149.96	218.03	209.83	178.91	122.56	147.61	192.46	166.51	155.81	178.72	152.11	167.29	123.75	126.51	170.12	197.64	141.47	166.11	196.94	134.27	163.67	178.11	112.32	193.16	139.88	156.40	193.46	206.12	138.86	149.74	175.87	156.87	157.50	145.68	181.36	189.17	113.18	99.85	138.01	195.26	138.81	115.48	174.59	179.70	141.08	168.41	192.14	167.84	114.07	141.38	122.75	200.47	134.40	119.88	137.25	130.69	178.51	144.68	163.06	183.75	146.55	116.52	180.58	136.10	207.88	202.57	188.43	112.58	158.50	92.99	164.06	160.17	163.58	187.80	128.16	157.36	170.78	136.75	115.65	126.72	193.94	167.40	142.49	128.28	162.90	201.13	97.42	160.82	
152.94	163.21	96.97	128.54	154.46	116.25	118.55	155.95	124.58	99.51	118.81	110.05	149.91	218.86	208.89	178.77	121.51	146.45	191.76	166.65	154.85	178.31	153.74	166.49	122.41	127.38	168.59	197.93	140.80	167.09	195.41	135.02	163.99	179.99	112.84	193.62	139.55	157.46	193.81	207.24	138.84	146.35	174.91	155.87	156.74	146.42	180.84	188.65	112.79	100.97	135.85	194.46	137.76	114.79	175.56	178.26	141.44	167.99	189.58	167.33	112.78	139.58	123.24	201.01	135.00	120.01	137.09	129.71	178.05	145.15	162.88	184.37	145.85	116.19	181.84	134.77	208.31	201.72	187.93	113.23	157.70	94.49	165.08	161.62	163.15	187.51	126.84	158.74	172.28	137.30	116.63	126.41	194.73	165.02	142.32	128.84	162.58	200.89	97.87	161.62	
152.81	162.02	96.64	129.34	155.17	116.40	120.08	156.88	125.45	99.14	118.17	111.08	151.64	218.63	208.41	179.10	121.25	147.08	190.99	168.41	155.90	178.04	152.86	166.40	121.87	125.74	167.50	198.62	141.80	166.12	195.27	136.91	165.19	178.26	112.59	193.97	140.96	156.20	192.92	208.19	139.54	145.90	175.46	155.15	155.68	146.85	180.09	187.15	114.28	100.28	135.72	195.14	137.19	114.31	175.39	179.04	142.11	169.39	189.02	166.38	112.17	139.09	123.11	203.01	135.62	119.18	137.08	128.43	178.16	144.70	162.31	184.24	144.91	116.57	181.07	134.16	207.95	199.73	187.91	113.68	159.31	93.97	164.70	163.62	162.89	187.25	127.07	157.83	171.55	137.94	116.47	127.38	193.88	164.54	142.86	129.43	162.22	201.05	98.18	161.40	
154.48	162.84	95.91	128.89	155.26	117.61	118.15	157.20	126.30	98.36	117.32	110.62	151.45	217.92	208.58	180.03	121.56	147.29	189.47	169.71	156.72	178.59	152.96	166.61	121.35	124.48	166.58	199.68	142.60	166.95	196.07	135.66	164.34	177.17	113.98	192.04	140.35	154.93	193.25	209.80	139.87	146.37	176.06	156.55	156.12	144.98	179.15	187.91	114.55	101.35	135.84	194.19	137.53	113.93	176.30	178.85	141.52	169.94	188.09	167.65	111.35	139.04	123.15	203.16	135.16	119.38	137.54	129.10	179.49	144.59	162.78	183.45	144.70	116.69	181.09	134.81	206.91	200.40	186.92	113.86	158.48	93.71	164.46	162.96	162.95	187.38	126.23	159.03	172.92	136.86	116.32	130.37	193.40	164.88	142.97	128.10	162.71	202.31	98.82	162.04	
154.47	163.82	96.74	128.72	155.62	117.15	118.02	156.92	127.23	97.72	117.32	111.34	152.98	217.89	207.87	179.86	121.50	147.74	189.81	169.69	155.38	179.09	154.35	166.90	120.65	124.40	168.12	201.54	142.47	168.31	196.02	135.79	163.20	176.77	114.28	192.72	141.57	155.31	194.43	209.34	139.17	144.98	176.99	156.25	157.32	143.03	179.70	188.14	113.36	100.70	136.27	194.87	137.70	113.35	175.09	177.64	142.70	170.45	189.60	167.21	111.66	139.68	121.23	203.66	135.44	120.00	137.21	129.24	180.41	144.10	162.81	183.45	145.12	115.51	180.71	134.24	206.53	199.64	187.63	115.13	157.21	93.26	164.17	164.61	162.90	187.40	125.30	157.84	172.62	137.42	115.61	130.20	193.88	164.33	143.71	129.48	162.52	201.71	98.59	161.57	
153.95	163.42	95.89	129.49	155.58	117.82	118.99	157.83	125.81	96.28	117.06	110.61	153.19	219.00	208.94	179.99	121.86	147.00	192.14	170.16	155.27	179.74	154.02	166.95	121.67	124.20	168.30	202.73	140.88	167.41	195.17	136.72	163.48	177.68	114.16	191.99	141.85	155.24	194.94	208.12	139.61	146.05	178.11	155.88	156.74	145.40	179.96	187.87	113.31	100.92	137.15	195.67	137.22	111.64	174.81	178.44	142.63	170.10	190.13	165.84	111.98	139.73	119.88	202.47	133.40	120.28	136.44	130.08	181.15	143.28	162.64	184.54	144.26	116.64	181.21	133.72	206.38	199.56	187.63	116.46	158.38	92.07	164.06	164.74	164.20	186.70	126.01	157.08	172.37	138.19	115.15	129.23	194.78	163.68	144.23	129.00	162.28	202.33	97.24	162.07	
153.40	162.96	95.22	129.05	154.79	116.28	118.93	158.65	126.07	95.43	117.56	110.13	152.90	217.03	208.29	177.97	123.61	147.45	192.01	169.74	155.28	179.30	154.99	165.49	122.35	124.81	166.99	202.50	141.22	169.21	194.11	136.59	163.48	177.94	114.90	191.67	144.17	153.94	194.32	207.75	138.45	146.55	177.56	156.37	155.52	144.94	180.66	187.42	114.20	100.54	137.02	194.96	138.97	111.93	174.97	179.66	141.32	170.20	190.86	164.94	110.77	141.46	119.43	202.34	133.88	119.78	135.38	128.70	180.84	142.70	162.43	184.79	144.52	116.97	180.81	134.50	206.46	198.97	187.26	117.00	159.03	92.96	164.13	165.07	164.05	186.58	127.95	157.48	171.47	139.03	115.78	126.92	194.96	164.33	144.59	128.03	162.31	203.48	96.48	162.03	
154.35	164.31	96.84	129.28	154.97	116.76	118.56	158.17	125.34	95.59	117.79	108.80	152.59	216.96	207.31	178.17	122.79	146.91	192.08	169.19	154.67	179.63	154.24	164.30	123.36	123.63	167.48	200.23	141.17	166.07	194.59	135.04	164.48	177.21	114.25	192.23	144.10	154.87	195.33	208.72	138.16	147.06	176.68	156.80	154.80	143.83	178.66	188.07	113.74	100.06	137.86	193.53	138.92	111.52	174.43	180.84	141.36	169.51	190.29	166.84	110.62	141.59	119.97	201.95	134.43	119.87	134.74	129.16	180.42	143.35	161.87	185.59	144.82	117.06	180.72	133.46	205.15	200.02	185.77	117.07	158.66	92.86	164.61	165.23	162.86	185.38	128.56	157.52	170.50	138.68	114.76	129.24	194.22	165.51	142.99	127.08	161.80	203.68	95.68	161.60	
153.25	164.40	97.30	127.93	155.30	118.65	117.43	158.73	125.02	96.10	117.80	111.34	154.77	218.04	206.91	178.70	124.61	148.31	192.17	168.68	154.76	179.26	153.79	164.55	123.99	123.00	167.78	201.96	139.72	166.04	194.09	134.36	164.44	177.32	114.86	193.13	143.53	154.73	193.85	209.26	137.76	146.46	175.79	157.28	155.13	145.88	180.05	188.56	114.15	100.22	136.02	193.64	137.70	112.51	174.59	182.10	141.49	169.24	187.30	167.05	109.50	143.33	120.52	202.18	134.48	118.89	134.07	128.86	179.08	143.01	160.94	185.08	144.92	117.73	180.20	134.89	205.41	199.73	185.09	116.35	158.52	92.83	163.90	164.25	161.01	184.22	129.12	156.96	171.18	138.12	114.05	127.50	194.10	165.94	144.49	125.76	159.61	203.49	98.04	161.06	
153.48	164.41	96.22	127.85	155.07	118.79	116.12	158.66	123.88	98.21	118.74	111.65	153.46	216.51	206.78	179.26	124.96	149.54	192.64	169.24	156.87	178.45	154.59	163.49	124.85	124.72	167.45	201.58	138.56	168.76	196.87	135.71	164.77	180.23	115.63	193.18	143.88	152.24	192.72	208.16	138.48	145.29	174.97	157.12	155.05	145.29	178.56	188.16	115.40	98.03	135.36	195.90	135.74	112.55	173.81	183.05	142.21	168.61	188.35	166.51	109.59	143.88	118.33	203.45	133.73	119.49	134.35	129.70	179.66	142.03	161.27	184.11	146.28	118.26	180.64	133.16	205.48	200.14	184.08	117.82	160.00	93.00	162.88	164.41	161.20	183.34	130.27	156.79	170.29	137.77	117.41	127.15	194.44	168.57	145.30	124.30	162.10	203.74	96.35	160.31	
153.79	164.28	95.43	129.00	154.43	120.21	116.02	157.92	123.34	97.92	119.28	111.61	152.83	216.52	205.72	178.72	124.68	150.27	192.81	167.77	157.75	176.71	152.95	163.04	124.69	125.05	167.32	201.04	137.01	167.89	197.47	134.56	165.43	179.59	115.08	192.31	142.17	152.50	191.88	209.05	138.52	144.32	174.56	156.81	154.38	146.30	179.12	189.96	113.64	97.53	134.10	193.91	136.27	111.36	172.62	183.21	142.81	169.03	187.56	167.11	110.07	142.90	118.33	204.40	133.17	118.96	132.37	131.19	180.57	143.55	160.12	184.98	145.39	118.46	180.10	134.37	204.97	198.93	184.04	116.96	159.58	92.40	162.58	164.81	161.08	182.48	132.30	154.98	171.52	138.77	118.68	126.71	193.90	169.37	146.84	122.94	162.01	201.92	98.67	158.61	
155.07	165.58	95.53	128.27	154.43	117.18	113.66	158.40	124.57	97.15	120.17	111.95	153.18	216.58	206.18	178.66	124.82	150.41	193.64	168.23	157.97	176.58	152.99	163.61	122.39	124.91	168.80	201.03	136.21	171.48	198.10	133.65	164.08	179.23	114.31	191.93	140.70	151.81	194.35	206.02	139.58	144.36	174.51	155.84	153.65	146.34	180.76	189.83	114.11	97.89	135.48	193.62	136.31	109.97	173.55	183.24	143.09	168.71	187.92	166.56	109.92	142.80	119.04	205.31	133.46	117.59	130.48	130.28	180.49	144.18	161.93	185.00	145.06	117.46	179.62	135.46	206.37	199.52	181.94	115.93	161.15	90.50	161.72	165.21	160.86	181.95	132.68	154.04	171.74	139.17	118.23	125.61	192.87	168.12	146.08	122.73	162.14	201.33	100.96	157.38	
154.30	165.57	96.86	128.94	153.77	116.06	114.03	157.94	123.20	97.10	121.39	111.82	151.74	214.93	204.99	180.07	126.05	149.42	191.70	167.14	158.23	176.23	152.44	164.34	122.00	125.82	167.87	202.83	137.89	171.53	198.05	134.83	164.44	178.43	113.24	193.07	139.62	151.75	193.47	204.93	139.58	145.15	175.27	155.03	153.49	144.80	179.56	190.52	114.41	97.70	137.74	195.10	136.55	109.70	175.05	183.57	141.71	170.31	188.27	166.15	109.40	144.47	118.57	206.93	133.98	116.10	131.79	130.57	179.63	144.02	161.29	184.90	146.02	117.77	180.71	136.54	205.15	199.31	181.52	114.74	162.70	92.20	163.43	165.30	161.01	182.33	132.34	154.72	170.80	139.69	117.08	124.72	192.58	167.80	146.23	123.35	161.98	201.45	100.20	156.71	
153.47	166.55	96.04	128.89	155.02	116.35	115.01	156.35	122.72	97.17	120.50	111.57	151.45	215.07	206.19	180.53	125.86	149.09	191.81	167.31	159.93	175.89	152.52	166.25	121.63	126.33	168.53	202.64	136.67	172.33	195.69	133.76	163.89	178.83	114.51	192.15	138.41	152.81	192.85	205.66	139.53	146.16	175.88	154.81	152.82	145.48	179.14	190.40	113.74	97.76	136.26	194.59	137.20	110.53	174.96	184.13	141.20	169.94	188.65	166.58	110.90	144.33	117.48	207.97	133.52	116.98	131.23	130.50	180.38	144.86	161.61	186.76	145.10	118.37	179.87	137.45	206.64	199.84	180.87	116.16	162.88	92.61	162.69	164.98	160.29	181.46	132.85	154.66	172.30	140.12	117.29	123.96	191.62	167.79	146.56	123.08	162.46	201.19	99.94	155.69	
153.65	166.34	95.94	129.04	155.44	115.96	115.45	156.43	122.87	97.17	120.66	110.79	150.84	214.84	206.09	180.71	126.73	147.28	192.42	166.38	160.19	176.13	153.67	165.20	123.39	128.36	168.41	204.65	135.39	171.04	197.40	134.96	163.26	179.34	112.28	193.21	139.32	152.55	192.19	206.54	137.22	144.61	175.21	154.78	155.41	144.81	177.51	190.83	114.92	99.33	135.37	194.68	137.75	112.98	175.97	185.37	141.36	169.81	189.47	167.16	110.55	145.21	117.73	208.06	132.42	117.30	130.37	129.76	179.81	144.70	159.84	185.89	145.40	117.52	180.34	136.26	206.16	200.15	181.01	115.10	161.45	93.01	164.27	164.87	160.96	181.40	133.69	155.90	173.08	140.39	118.59	124.55	190.69	166.62	147.08	121.66	163.01	202.95	100.14	156.48	
152.20	163.85	95.35	128.71	154.78	114.93	114.17	156.19	122.06	96.63	120.51	108.95	152.93	215.29	205.82	181.02	125.42	146.53	191.27	165.81	161.98	176.28	152.79	165.26	122.26	127.24	169.83	205.40	134.02	169.59	196.77	131.88	163.60	181.76	112.06	193.01	139.84	150.75	190.80	206.29	137.35	145.92	175.31	154.12	155.97	145.60	176.33	189.09	114.90	99.79	135.12	194.44	138.33	112.11	176.79	184.92	140.32	169.25	189.14	165.93	112.40	144.93	117.13	207.86	132.80	119.32	128.48	130.99	180.07	144.85	158.49	185.38	144.73	118.09	179.57	136.27	205.42	201.82	179.41	115.64	163.45	92.86	164.26	165.27	161.25	181.90	133.17	156.58	173.56	139.86	118.80	123.97	189.29	166.67	146.97	122.50	162.65	201.62	100.66	156.39	
151.32	163.52	96.59	129.35	155.24	114.26	113.86	155.09	121.97	96.77	118.58	108.79	153.47	216.84	205.03	180.90	125.45	145.78	190.26	165.73	160.47	176.89	153.43	164.89	121.69	127.54	168.84	205.64	133.17	167.75	195.88	132.10	163.84	181.60	111.81	193.42	138.89	150.37	192.54	206.02	136.05	144.58	176.76	154.21	154.72	146.77	176.06	188.70	114.07	99.04	135.98	195.65	137.50	112.44	177.10	184.27	139.63	169.69	189.29	165.85	111.09	145.47	117.51	209.75	131.55	118.30	128.13	129.41	178.63	143.86	159.47	184.60	143.12	118.29	178.96	139.13	205.13	200.74	179.06	114.57	162.20	93.00	161.65	165.53	163.05	182.29	133.51	156.71	173.52	139.03	118.36	123.62	190.27	166.69	147.92	123.33	161.10	200.20	101.08	158.15	
150.73	165.50	97.59	129.33	154.64	114.29	113.92	153.73	123.32	96.72	120.22	108.13	154.21	217.47	205.54	180.86	127.19	146.13	190.08	167.27	161.86	175.75	154.53	164.95	121.34	128.23	169.39	206.75	132.36	168.63	199.53	131.87	162.61	181.63	109.95	193.23	138.15	150.55	193.29	207.19	136.35	145.12	176.61	152.86	155.15	146.18	177.30	188.54	113.45	99.71	135.46	195.94	137.99	114.48	177.78	184.38	139.38	169.60	191.17	166.40	111.42	147.14	116.75	210.22	132.17	117.96	128.60	127.83	179.28	144.85	158.31	184.24	142.94	117.67	180.38	138.36	204.54	200.99	178.71	112.87	163.81	93.68	160.77	166.79	163.90	182.24	131.81	155.17	175.63	138.65	117.28	124.74	189.86	167.35	147.72	121.91	160.81	200.55	100.53	158.88	
150.22	165.36	97.13	128.90	154.45	114.16	114.20	154.45	123.04	96.11	119.87	108.01	155.76	218.21	204.25	180.41	127.68	147.67	189.14	167.65	162.75	174.34	154.05	164.53	122.68	128.25	169.03	206.86	133.01	168.75	201.14	129.41	163.14	181.09	110.26	194.60	137.27	150.94	191.69	207.43	137.71	144.99	175.42	153.64	153.19	146.39	179.04	189.54	113.96	98.65	135.62	195.82	138.27	114.11	178.45	184.37	137.81	169.42	190.61	165.17	113.51	148.25	117.12	210.76	132.24	118.11	128.77	127.88	179.68	144.99	155.52	184.61	142.87	117.60	179.64	138.14	202.22	200.40	179.34	115.13	163.74	94.11	159.85	166.24	164.54	184.09	132.84	154.59	176.96	137.76	117.37	124.00	191.27	167.13	148.28	122.66	161.52	199.49	100.00	158.68	
149.22	164.67	95.76	127.43	154.73	113.72	113.24	156.27	123.71	97.21	119.47	108.54	155.65	218.33	205.45	178.17	126.86	147.00	189.28	167.97	162.49	173.95	154.03	165.76	121.49	127.23	168.25	207.83	133.44	167.69	201.23	129.77	164.66	179.72	113.34	195.04	136.23	149.61	191.47	206.92	140.23	144.76	173.65	152.07	152.37	146.21	177.50	189.22	113.14	97.53	136.84	197.51	136.56	114.10	177.83	181.56	138.85	170.27	190.60	164.57	113.23	147.34	117.53	211.18	130.99	116.72	128.44	126.83	179.36	145.16	156.20	183.65	143.83	117.38	178.79	139.30	201.81	200.42	180.44	115.44	163.30	93.51	160.17	164.07	163.77	185.20	133.38	155.18	176.94	138.16	117.22	124.74	190.66	166.99	147.30	122.39	162.64	198.97	99.13	159.55	
149.74	164.44	95.37	129.04	154.90	113.01	114.60	158.33	123.67	98.38	120.31	108.90	156.58	218.60	204.38	178.16	126.22	149.10	188.67	167.52	161.91	174.05	154.78	162.85	123.01	127.94	168.55	209.43	134.82	168.63	201.39	129.90	163.60	179.18	113.25	194.99	136.42	147.38	190.00	206.18	140.98	144.20	173.78	151.35	152.92	145.70	176.57	189.03	114.66	98.50	135.16	197.80	135.99	113.11	179.25	183.58	139.40	171.61	189.94	165.23	114.13	146.93	119.29	211.22	129.17	117.23	130.49	127.56	180.56	144.54	155.70	182.38	142.95	118.35	178.39	138.61	201.81	201.26	181.38	114.43	163.16	92.97	160.36	164.65	162.87	184.86	133.18	155.30	176.78	138.57	117.02	123.33	190.49	169.23	147.93	120.84	161.90	199.12	100.12	160.46	
