100	1000
161.42	192.75	102.76	161.42	154.71	158.52	169.30	177.56	125.96	126.82	175.91	109.94	141.25	118.86	153.01	159.14	146.08	140.29	127.67	109.56	163.88	139.92	184.64	104.58	171.12	131.69	101.83	101.45	174.11	111.72	138.46	113.29	105.01	142.29	191.84	157.79	184.76	166.94	171.49	131.50	187.48	154.54	164.07	138.65	149.13	134.79	166.56	113.78	131.12	176.43	154.10	101.18	192.18	159.55	166.14	187.05	168.77	151.57	199.35	131.76	103.53	122.22	197.84	127.84	197.88	157.01	149.65	112.14	135.33	149.99	202.07	142.36	118.82	118.34	196.84	115.60	132.72	122.27	191.82	195.28	182.49	176.30	183.77	177.95	162.74	180.78	204.96	108.04	163.12	111.65	128.16	196.73	120.50	111.00	103.94	173.77	125.05	124.29	133.22	162.28	
160.34	193.42	102.45	160.99	154.11	158.52	169.92	177.18	125.23	127.76	176.11	108.36	141.66	119.05	152.51	160.82	146.02	138.88	127.04	110.26	164.53	140.17	183.89	104.42	170.18	131.67	100.83	102.15	173.91	113.31	136.85	113.82	103.91	142.04	192.02	158.68	183.13	167.84	170.91	130.82	190.17	154.77	164.40	138.61	147.41	136.24	165.47	115.04	130.01	176.68	155.53	100.24	190.75	158.32	165.07	187.76	167.47	150.74	201.50	132.02	104.63	122.56	198.57	127.66	196.78	157.65	147.84	112.72	135.45	149.75	202.51	141.99	118.73	117.85	195.51	114.70	131.22	120.31	193.14	195.84	181.65	176.33	183.68	178.35	162.41	180.23	204.86	107.76	163.53	111.91	130.30	199.67	120.18	113.72	104.85	171.53	125.44	123.96	132.43	160.22	
160.48	194.26	103.71	161.20	152.95	158.53	170.02	178.52	124.28	126.38	176.38	108.55	140.89	118.37	153.19	161.29	145.44	137.77	126.47	110.14	164.49	140.35	184.45	103.75	170.71	132.54	100.85	101.51	173.95	112.27	139.76	114.83	103.63	141.21	194.12	158.99	182.09	168.59	169.88	131.73	191.65	154.68	163.89	137.69	149.02	138.26	166.38	116.27	130.69	177.68	155.24	98.30	189.58	158.18	164.59	186.77	167.37	149.79	202.36	129.99	103.55	122.67	196.43	128.39	195.67	156.17	148.94	112.77	135.20	150.17	202.97	141.75	119.87	118.31	196.06	115.60	130.03	119.63	193.28	194.99	179.96	176.53	181.47	178.11	161.89	178.49	205.23	108.98	163.74	111.67	130.09	200.73	122.53	113.00	104.60	172.24	125.58	124.85	133.66	160.04	
160.53	193.06	103.76	163.21	152.09	158.44	168.89	179.25	126.29	127.20	176.29	107.72	141.26	118.23	153.38	161.52	145.76	137.81	127.89	111.10	163.32	139.05	184.73	104.36	171.67	133.91	100.60	103.47	174.74	113.39	141.63	117.39	103.54	142.34	193.11	160.17	183.16	167.55	170.17	131.76	190.94	153.85	164.74	137.78	148.13	137.18	167.92	116.65	131.51	176.55	156.48	100.28	190.09	160.61	165.04	186.44	167.20	150.16	203.61	127.32	103.66	122.19	194.72	127.79	195.00	157.15	147.95	113.10	135.69	149.71	203.55	142.46	120.07	119.05	195.35	114.95	132.31	121.77	193.89	192.34	178.23	176.10	181.32	176.92	161.70	179.70	206.31	109.50	162.67	109.54	129.57	201.42	121.82	111.25	104.09	172.67	126.55	124.79	135.02	159.37	
160.07	193.88	104.06	164.33	152.09	156.95	168.72	178.37	124.33	126.73	176.48	109.00	141.50	117.86	151.89	162.22	147.03	138.86	127.93	111.62	162.38	140.22	182.44	103.73	172.51	134.63	99.40	104.62	176.12	112.65	141.15	116.91	104.04	142.72	192.93	160.88	183.75	167.52	169.33	133.61	190.68	153.99	163.95	136.80	147.96	137.32	167.81	117.35	131.73	176.55	158.41	100.61	190.52	161.50	165.76	186.98	165.57	148.68	202.89	127.13	104.41	122.59	195.48	128.20	194.25	159.10	149.18	114.56	136.91	149.13	204.18	142.70	118.61	119.50	195.37	115.02	131.65	121.71	193.59	193.46	178.63	177.06	180.64	177.05	162.93	179.46	206.13	111.45	163.04	109.27	127.53	202.51	122.26	112.16	102.58	175.33	125.46	126.22	134.00	161.07	
159.37	194.73	105.85	163.51	151.75	156.43	167.67	178.77	125.57	127.60	176.82	108.40	141.12	116.79	151.59	163.29	147.46	138.30	127.08	111.60	163.87	139.91	181.33	103.69	172.47	135.10	98.38	105.27	175.51	112.06	141.99	118.07	105.38	142.28	193.15	160.49	183.20	166.99	168.93	134.16	190.18	154.01	167.38	136.66	148.42	135.64	167.02	116.79	132.28	176.05	158.60	99.22	191.01	162.76	166.50	188.63	165.08	148.55	202.66	126.29	104.05	120.99	194.95	128.35	193.18	157.66	151.18	113.69	136.27	151.01	203.75	141.23	118.63	121.84	195.88	114.15	130.48	120.95	193.33	193.07	180.78	176.81	180.35	178.45	164.51	178.11	205.38	111.02	162.69	109.43	126.05	202.73	122.67	112.55	101.99	174.36	124.85	123.54	133.78	160.85	
159.77	193.46	104.64	164.02	151.45	156.41	168.38	178.82	125.62	129.60	176.67	108.34	141.39	117.73	151.79	163.56	149.00	138.58	126.82	111.76	163.39	142.20	180.45	105.15	171.51	136.22	99.09	105.47	176.25	112.15	142.91	118.22	106.62	141.59	193.80	159.99	183.04	166.38	170.70	131.95	190.43	154.29	165.52	135.85	148.87	136.69	165.85	116.71	133.14	176.41	157.77	100.12	190.23	161.19	164.31	190.15	165.54	149.73	201.74	127.22	102.81	120.10	194.61	128.28	193.02	156.70	149.75	114.40	135.83	151.55	204.74	141.51	117.42	120.78	195.26	116.99	130.14	120.86	192.67	191.35	180.65	176.84	180.59	178.11	164.69	177.62	206.88	110.55	161.79	108.31	126.81	202.52	121.37	111.50	103.51	176.31	123.87	124.42	133.93	159.92	
158.91	194.07	104.17	161.41	151.10	157.78	168.15	179.99	124.71	128.45	176.20	109.57	139.87	117.07	152.31	164.28	150.32	139.50	128.16	111.80	164.23	143.87	181.19	104.67	170.40	136.46	97.61	104.99	175.55	112.19	141.66	118.06	106.32	139.97	193.41	160.44	183.89	167.14	170.24	133.20	191.30	153.78	165.13	135.96	147.93	136.26	166.13	117.44	133.48	175.03	156.26	99.02	191.27	160.35	164.02	189.99	164.88	147.51	201.83	128.71	103.31	119.31	193.69	126.17	194.31	156.25	149.68	114.41	135.35	149.15	203.71	142.14	116.86	120.87	195.71	117.06	130.43	119.35	191.45	192.10	180.49	176.55	181.57	177.98	164.98	178.44	205.47	111.20	161.32	107.84	128.07	203.60	121.79	111.34	102.60	174.83	123.04	124.11	134.54	160.28	
159.48	192.00	104.54	160.33	150.33	158.60	168.19	181.29	125.78	127.14	176.53	109.93	139.70	116.19	151.93	164.16	151.67	140.17	128.72	111.66	164.45	143.81	181.19	104.25	168.04	135.98	96.50	104.55	175.66	111.75	143.24	119.40	107.50	138.22	194.82	160.73	183.72	167.13	171.18	132.83	191.08	154.14	165.71	137.77	146.42	134.80	165.42	117.06	134.83	176.03	156.69	99.64	192.99	160.12	165.46	189.76	165.24	150.12	202.73	128.47	103.00	123.55	194.58	126.58	194.78	155.63	147.94	114.34	135.63	149.13	204.92	141.22	117.54	122.55	198.58	118.34	128.54	119.83	190.80	192.85	180.21	177.57	181.24	178.24	165.37	179.79	206.30	111.67	161.03	106.46	129.27	203.21	121.24	111.12	103.04	174.01	122.36	124.43	135.00	160.33	
160.53	193.09	104.93	161.13	150.37	161.12	168.12	180.99	125.57	127.99	178.00	110.54	139.17	114.87	149.90	164.06	151.05	139.91	128.96	109.06	162.56	143.88	179.81	106.17	170.39	136.93	96.12	104.68	174.06	111.14	145.51	119.23	108.81	138.93	194.75	161.24	183.37	165.88	171.26	132.92	190.09	154.74	165.04	138.46	145.47	135.35	165.86	116.68	135.83	175.17	156.43	98.77	192.67	159.58	165.10	193.22	164.31	150.45	202.82	127.97	101.76	123.86	194.11	128.37	195.81	157.58	147.26	114.80	134.38	149.24	204.79	142.14	117.65	122.48	197.38	117.43	128.04	120.52	191.10	191.67	179.91	179.22	180.90	178.32	166.87	181.19	207.39	112.74	162.26	107.21	128.37	204.02	120.77	111.01	103.97	173.48	124.45	126.26	134.92	161.02	
160.58	193.05	104.05	161.13	150.49	161.69	168.94	180.43	126.45	127.44	177.57	108.28	138.47	114.89	151.62	164.38	152.16	138.25	129.14	109.82	163.41	145.39	179.04	106.92	170.57	136.77	95.42	104.67	174.70	110.64	144.62	117.07	108.41	139.38	193.81	163.19	185.15	165.95	171.96	132.41	190.64	154.91	164.90	138.93	146.19	133.44	164.06	116.92	136.32	176.99	155.78	99.38	192.67	159.08	165.96	194.57	164.58	150.52	202.47	128.16	101.60	125.08	193.97	128.78	195.76	157.16	147.19	114.30	133.09	150.64	205.20	141.76	115.89	123.10	197.65	118.92	128.03	120.62	191.90	192.54	179.45	179.42	179.22	179.73	167.01	181.44	205.52	114.11	162.40	107.32	127.70	203.71	121.63	109.92	104.22	175.42	124.75	124.70	136.09	162.62	
159.16	192.20	104.14	161.30	151.12	161.37	168.55	181.19	127.03	127.04	176.48	108.59	137.81	115.29	150.70	163.54	153.52	137.28	129.78	109.83	163.29	145.39	178.42	106.42	170.17	135.95	95.70	104.09	173.24	111.64	143.65	117.25	108.40	139.42	193.17	163.67	186.52	165.71	174.34	132.46	189.64	153.92	163.89	139.66	146.27	133.01	162.05	116.89	137.00	176.60	156.51	99.54	192.48	158.80	168.37	193.41	163.81	150.44	203.46	128.27	102.06	123.67	192.67	128.55	196.40	158.16	148.20	113.76	133.80	148.93	205.84	143.15	115.66	122.77	199.22	118.74	127.65	122.10	191.07	192.23	178.58	180.39	178.80	180.26	167.57	181.76	205.45	115.10	163.89	107.93	127.42	203.60	121.10	109.67	102.96	174.00	124.51	123.03	136.45	162.89	
159.74	194.13	103.73	162.62	151.31	161.75	168.92	180.73	126.84	127.91	176.58	108.23	138.04	116.25	150.87	163.69	152.32	136.54	132.34	108.79	161.22	147.22	179.67	105.88	170.96	135.56	97.04	104.76	174.11	112.92	143.65	118.25	109.64	140.26	192.95	162.38	188.41	164.78	173.11	132.86	189.96	153.40	162.19	140.18	144.49	131.71	162.62	117.69	137.44	176.42	156.04	98.95	192.62	157.44	168.02	193.41	164.26	150.64	203.49	127.63	102.46	124.29	193.87	129.93	196.58	155.87	147.97	116.04	134.31	148.89	205.34	143.32	117.03	121.62	199.06	116.62	127.68	123.28	191.12	193.34	177.68	179.10	180.23	180.78	168.98	182.06	205.86	115.90	164.58	106.72	127.22	203.49	120.19	108.97	101.77	175.88	124.48	122.03	135.93	162.95	
160.74	193.76	102.06	163.82	150.81	159.36	170.70	180.89	126.53	128.99	177.08	107.23	137.89	116.97	152.06	162.56	151.49	137.70	132.69	107.83	160.37	146.84	180.34	104.01	172.74	136.33	97.02	104.84	174.14	114.00	143.16	117.13	110.48	140.16	193.30	160.93	187.25	163.97	173.03	131.84	191.75	153.37	161.97	139.01	144.28	132.04	163.54	117.81	136.89	174.87	156.26	99.55	192.10	156.83	170.23	193.31	164.10	149.58	203.94	126.44	103.66	124.08	193.14	131.07	197.02	157.39	151.16	117.83	136.83	148.49	206.18	143.50	116.02	122.26	198.84	116.42	126.85	123.90	190.26	192.08	179.09	180.08	180.84	180.38	168.23	181.76	206.38	115.50	164.46	108.19	126.52	201.19	120.46	110.57	102.67	176.20	125.45	121.31	133.54	164.41	
161.21	194.74	101.85	164.10	149.89	158.65	169.58	180.88	124.65	128.45	176.57	107.77	140.89	116.70	152.29	164.54	152.41	137.54	132.74	106.40	159.64	145.79	180.42	103.87	172.32	137.65	95.58	104.80	172.96	114.76	144.00	117.79	110.64	140.28	193.23	162.48	186.29	165.20	172.06	132.09	192.08	152.31	161.86	138.61	143.02	133.76	161.76	117.19	136.75	177.23	156.91	99.52	191.06	157.38	169.03	194.47	164.62	150.29	204.04	125.62	104.69	123.89	193.49	129.55	198.04	157.18	149.60	117.67	136.47	146.90	206.17	142.50	115.26	121.29	199.48	117.13	125.35	122.23	189.58	191.81	178.30	180.30	180.62	180.87	169.32	182.04	206.52	116.18	165.38	107.09	126.49	199.09	119.20	111.41	101.69	174.83	126.13	121.55	134.76	164.14	
161.27	195.86	100.79	162.96	151.06	161.50	170.09	180.42	126.98	127.92	175.11	107.82	142.40	117.71	151.36	164.61	155.93	137.20	131.91	108.07	160.93	146.52	181.14	102.94	172.20	135.74	95.60	105.85	172.11	116.63	142.39	118.22	111.73	137.90	193.29	162.84	186.95	166.54	171.76	132.21	191.87	155.41	160.55	138.92	143.12	132.58	160.83	117.66	135.56	174.96	157.50	99.36	189.78	156.30	170.23	193.69	165.76	150.95	204.67	124.54	106.81	123.41	192.33	128.54	198.00	155.55	147.73	116.88	136.22	147.50	205.48	142.87	115.60	121.45	199.01	116.06	125.10	122.93	190.96	192.20	177.95	179.01	180.57	180.10	168.57	182.64	206.06	114.99	165.59	105.26	127.62	200.53	118.52	110.37	102.37	175.59	126.23	121.04	133.84	164.16	
160.04	195.91	102.08	164.33	152.14	160.96	169.17	181.39	127.82	127.01	174.44	106.79	142.52	117.06	151.14	163.71	157.01	138.28	131.18	108.13	160.28	146.09	181.82	102.08	172.48	137.07	96.51	105.00	171.85	116.65	141.74	117.61	111.68	140.53	195.11	163.80	186.98	165.18	170.79	129.66	191.70	154.98	161.52	139.86	144.27	133.54	160.16	117.05	136.68	175.69	156.85	98.31	189.25	157.21	172.03	193.69	164.40	151.13	204.81	122.72	107.49	122.35	192.64	127.87	195.47	155.68	147.32	116.35	137.49	144.90	205.55	143.44	115.21	123.57	200.49	113.91	124.80	124.03	190.63	193.64	177.64	178.46	180.19	179.42	168.86	182.89	205.60	116.17	166.22	104.77	127.28	199.17	119.85	109.57	101.81	175.43	126.19	121.84	132.50	165.00	
159.62	195.70	103.11	164.74	151.70	160.79	169.08	182.08	126.08	125.09	173.01	107.81	143.46	117.57	151.54	164.14	155.85	137.08	130.04	109.11	160.72	145.71	181.38	100.66	173.29	136.50	97.73	104.59	171.87	117.11	143.33	117.15	112.19	140.22	194.38	163.00	185.20	165.35	170.84	129.63	192.28	155.08	160.52	138.83	144.20	133.22	160.19	117.84	134.92	175.54	155.63	96.78	189.74	157.11	171.48	192.00	163.58	151.58	204.82	122.63	106.83	123.25	191.90	127.92	196.28	156.58	146.86	116.97	135.72	144.59	207.29	144.21	113.85	125.83	200.43	113.51	123.85	124.79	190.55	194.56	177.70	178.41	180.19	178.50	169.96	182.91	205.76	116.65	166.94	106.08	127.39	199.98	119.16	108.48	103.05	175.42	125.93	120.83	131.69	165.79	
159.05	195.42	103.61	165.38	152.30	163.05	170.00	183.70	125.74	122.61	172.44	108.37	144.03	117.02	152.93	164.18	155.42	137.59	130.66	107.78	159.91	145.38	182.64	101.29	173.50	135.34	97.68	104.88	170.72	117.32	141.71	115.81	112.91	140.73	195.72	162.58	184.94	164.51	169.88	130.16	192.75	155.56	160.63	138.13	146.01	132.97	159.13	116.35	133.55	176.07	155.42	96.78	188.83	156.52	171.05	191.66	163.22	150.66	203.68	121.70	105.11	122.49	191.77	126.68	195.83	156.78	146.58	117.56	136.36	146.28	206.63	144.88	113.32	124.95	199.04	113.17	122.94	125.79	191.04	194.92	176.95	178.50	181.03	177.96	170.46	183.72	204.77	115.93	168.57	104.43	126.84	200.06	117.32	107.98	103.40	177.18	126.75	120.44	130.66	164.11	
158.12	193.72	103.07	165.47	151.07	163.92	169.97	182.72	125.34	122.58	173.19	109.10	144.19	117.12	153.90	165.47	153.08	137.73	132.55	107.74	160.17	146.91	181.93	100.64	174.86	137.07	98.06	104.03	170.87	116.72	141.79	115.36	114.17	141.64	196.95	164.61	185.10	163.08	170.52	130.71	191.37	156.24	161.21	138.67	146.81	131.34	159.44	114.82	132.20	175.22	154.63	97.04	191.20	155.94	170.86	192.00	163.81	150.68	204.20	121.37	104.84	121.88	191.32	126.68	196.06	158.95	146.76	117.82	136.34	148.03	207.61	144.60	114.89	124.63	200.05	111.98	124.29	126.08	191.63	193.98	177.42	179.47	179.97	177.20	171.70	184.39	205.61	115.19	169.91	103.70	129.25	199.70	116.33	105.95	101.77	178.79	127.09	119.65	129.75	165.28	
160.23	193.19	102.31	165.15	149.64	164.44	169.94	181.87	124.98	123.42	174.80	110.18	144.27	119.28	152.15	163.79	153.02	139.67	132.68	107.87	161.06	145.31	180.43	100.02	174.43	138.09	97.34	103.41	173.36	115.60	141.97	115.93	113.85	141.26	200.10	165.47	188.15	163.10	170.11	131.00	192.06	156.29	161.59	138.07	146.93	130.75	158.83	115.41	131.13	175.81	155.45	95.65	191.31	154.46	171.34	192.52	163.92	148.82	204.05	122.33	105.31	120.34	190.32	126.66	196.47	157.43	147.57	117.04	135.48	147.90	207.86	143.83	114.72	125.24	198.04	112.22	122.29	125.79	191.06	195.62	177.08	178.94	177.25	177.53	170.81	184.54	206.04	115.32	169.65	104.75	128.63	199.98	115.61	105.53	101.30	176.33	126.52	119.58	131.51	166.01	
160.28	192.52	104.61	164.75	149.04	166.29	169.80	183.44	125.01	122.73	174.72	109.11	143.72	119.78	153.22	163.36	153.93	139.18	133.57	107.15	161.45	144.95	181.79	98.72	176.33	138.54	96.97	103.77	173.74	114.18	142.01	114.69	114.97	142.52	200.75	163.59	188.12	163.51	169.27	130.76	193.11	156.68	160.74	140.19	147.69	132.14	158.45	113.51	132.49	176.79	154.90	94.47	191.45	152.76	171.73	193.55	162.99	151.16	202.23	123.67	105.93	118.75	191.86	126.03	195.90	157.34	147.64	117.03	135.76	147.11	206.63	141.56	113.32	125.51	197.81	111.90	121.78	124.90	190.20	195.04	176.93	179.57	175.91	179.71	172.16	185.19	206.10	115.27	171.24	104.35	127.80	201.58	115.62	105.36	100.06	175.74	124.94	120.98	131.42	167.83	
160.24	192.21	106.42	166.14	148.51	165.31	171.36	185.52	125.15	121.75	175.48	108.73	144.70	119.76	152.31	161.35	153.53	137.82	133.64	106.88	161.05	145.43	180.86	98.25	176.83	137.34	98.39	103.87	172.54	113.71	142.10	115.28	116.25	143.50	198.91	162.00	187.97	163.46	169.96	131.64	193.57	156.06	160.38	140.80	148.11	131.38	160.22	113.83	132.14	177.46	154.24	93.84	191.75	151.98	171.49	191.33	162.56	150.71	203.98	123.66	104.34	118.02	192.00	125.84	196.26	158.28	147.31	117.82	135.60	147.35	206.62	141.23	115.35	126.78	197.80	108.91	120.63	125.53	188.76	194.63	176.76	179.47	175.82	179.85	171.38	184.17	204.87	115.78	171.16	103.42	128.80	199.65	114.56	103.85	100.06	177.25	124.89	119.42	132.31	168.26	
160.95	193.14	107.23	167.58	148.38	162.99	170.21	185.81	126.47	121.01	176.05	109.68	145.11	120.36	151.71	160.45	152.40	138.00	133.11	103.91	159.93	144.33	180.74	98.27	179.07	136.14	98.26	104.33	173.98	114.83	141.83	114.01	115.78	143.76	199.90	161.53	188.69	163.37	168.16	131.90	194.46	155.14	160.29	140.92	148.15	132.27	161.22	115.20	131.20	177.56	154.36	94.47	192.40	151.89	173.14	190.79	163.50	152.14	203.60	124.14	105.52	117.35	192.14	127.11	196.72	157.89	149.81	117.93	134.96	148.54	207.48	142.90	116.58	126.05	197.61	109.06	121.32	124.31	189.10	194.93	178.12	179.81	176.14	180.62	170.42	183.17	204.61	116.10	171.18	103.47	129.37	200.94	113.99	104.00	100.05	176.19	125.70	121.21	132.87	167.47	
161.32	192.89	108.22	167.92	147.59	163.78	169.45	186.74	125.96	120.48	176.48	108.42	146.11	118.46	151.51	160.59	153.63	137.24	133.85	104.29	157.39	144.31	179.90	96.95	178.44	135.55	98.88	102.88	172.95	114.62	140.29	113.77	115.72	143.78	199.12	161.49	187.90	162.90	167.69	131.90	194.08	156.05	159.36	140.95	147.48	131.80	161.49	115.69	130.87	177.10	154.30	95.57	190.40	152.53	173.38	190.17	163.67	152.34	204.94	125.23	105.73	116.47	192.01	127.46	196.00	157.36	150.69	118.28	134.97	148.07	206.50	143.49	118.09	125.75	197.60	108.87	121.06	122.52	190.00	193.72	177.27	179.60	177.01	179.99	168.08	182.59	205.51	114.94	172.40	103.80	128.22	199.74	114.16	104.13	97.76	175.99	126.63	122.11	131.43	166.56	
161.10	192.40	108.71	168.73	147.03	165.13	170.10	187.10	124.09	120.31	176.08	108.78	145.98	116.53	153.37	160.09	151.83	137.12	134.50	103.18	157.64	144.24	177.74	97.38	177.07	135.19	97.92	102.54	173.88	112.94	143.20	114.88	115.19	144.07	198.69	161.95	188.78	162.35	167.90	132.35	195.28	155.56	159.50	140.45	148.91	132.50	161.98	113.93	132.07	175.85	154.48	95.78	191.53	152.01	173.76	190.45	163.41	152.59	205.54	127.97	107.59	117.34	192.04	127.77	196.05	157.93	151.22	116.06	135.73	148.80	206.19	143.86	117.23	126.68	197.37	109.36	120.46	123.31	188.28	193.81	175.48	179.30	176.61	179.62	167.13	181.49	207.11	113.57	173.47	104.09	129.34	200.11	114.50	105.42	98.05	173.58	128.35	122.23	131.64	166.57	
161.02	192.05	109.14	167.34	147.04	164.45	169.77	185.90	123.09	120.47	176.32	109.18	144.54	117.59	152.72	160.94	151.25	138.68	133.86	102.84	157.26	143.24	178.71	95.65	178.17	133.57	99.68	101.14	172.86	114.74	143.39	114.79	114.04	144.71	199.06	162.13	187.49	162.66	167.61	133.72	194.81	155.72	159.66	140.42	149.86	131.46	160.49	113.82	132.27	174.71	155.13	94.61	193.70	150.52	174.65	190.43	162.20	153.77	207.23	128.21	107.83	117.19	190.55	128.23	197.28	157.34	151.44	115.18	136.16	148.15	204.13	144.83	119.02	128.41	196.51	109.15	122.21	124.17	187.73	192.56	174.90	179.35	176.02	179.53	165.60	182.60	206.07	113.29	174.76	104.74	128.25	200.61	112.58	107.35	98.57	173.33	127.44	122.21	134.42	167.68	
161.10	194.48	109.02	167.42	147.05	163.89	169.38	186.93	125.21	119.72	175.45	110.65	143.78	117.91	153.28	160.05	151.29	138.61	133.82	105.23	157.25	146.21	179.17	94.50	178.48	133.36	100.39	100.50	172.36	114.88	142.72	113.54	114.68	147.97	198.59	161.73	186.76	163.76	167.10	134.95	194.87	156.07	157.94	140.90	149.96	133.16	161.12	112.54	131.86	175.39	155.03	94.02	194.48	150.93	175.19	190.39	162.08	154.23	206.52	127.51	108.14	117.81	190.20	127.93	197.36	154.90	151.62	114.78	134.17	147.46	204.37	143.27	117.08	129.45	197.04	109.85	123.75	123.47	187.53	191.42	174.74	178.55	177.55	179.04	165.09	184.14	205.97	114.34	173.81	105.43	126.71	200.53	113.10	105.57	98.44	173.32	126.40	122.87	135.36	167.27	
159.77	194.72	109.49	167.27	148.45	163.47	168.32	184.14	126.33	120.18	176.76	111.44	143.80	119.35	153.24	159.76	152.79	139.29	134.81	105.63	156.51	146.76	176.63	94.49	178.06	130.87	98.69	99.22	171.25	114.88	143.23	112.96	115.05	146.96	201.42	162.71	187.09	161.84	165.35	135.04	192.79	154.69	158.69	141.16	150.29	132.62	160.92	111.57	130.94	174.59	154.83	94.02	195.51	150.46	174.50	190.10	161.78	156.03	206.22	127.87	106.07	118.74	190.00	127.53	197.48	155.13	152.03	114.49	133.48	145.93	204.26	143.30	116.23	129.49	195.86	109.53	124.10	123.27	187.73	194.27	172.93	177.99	178.39	178.89	165.21	183.39	204.57	113.89	174.51	105.38	125.54	200.55	112.98	105.03	99.69	172.33	127.66	123.21	133.28	166.58	
159.88	195.69	111.08	165.74	148.44	164.14	168.14	184.87	125.97	119.79	176.04	110.83	142.67	119.69	154.21	160.39	152.11	138.44	134.69	104.43	157.09	147.06	176.61	96.38	178.87	131.78	99.53	99.56	170.39	113.98	142.91	113.17	114.72	147.19	200.75	162.59	187.69	162.32	164.13	135.32	192.81	154.94	158.07	140.24	150.16	133.35	161.17	112.32	131.99	175.23	155.15	95.13	196.23	149.67	173.07	190.29	160.94	155.60	206.21	127.14	105.97	117.37	190.56	127.77	198.17	155.92	152.33	113.26	133.92	144.99	204.33	143.46	116.15	129.56	195.48	109.99	124.00	124.34	186.27	195.06	173.73	178.66	178.55	178.49	164.15	182.25	204.85	115.33	175.21	106.28	123.58	202.13	112.93	104.82	100.48	170.82	127.60	123.89	133.83	168.17	
158.88	195.35	110.92	165.53	148.71	164.09	167.59	182.95	126.01	119.92	176.55	111.43	142.62	119.18	155.09	160.21	151.91	139.64	135.64	105.65	157.48	147.68	176.51	97.24	177.72	131.14	100.26	98.62	170.70	113.36	143.47	113.44	114.02	147.95	200.05	163.30	188.07	162.41	164.03	133.48	192.88	153.99	159.97	139.89	150.01	133.52	161.08	113.54	131.92	175.22	155.04	97.82	196.24	149.84	174.17	190.43	161.00	154.90	206.22	126.87	107.07	116.18	192.14	127.40	197.91	155.29	152.07	110.62	133.15	144.52	203.25	144.17	115.86	130.13	195.88	109.96	122.73	125.48	186.65	194.63	174.32	178.05	177.99	176.74	163.71	183.32	206.11	116.53	176.38	105.81	123.21	201.10	111.81	103.91	100.27	172.12	128.61	124.39	133.57	168.53	
158.00	196.50	110.64	165.13	147.93	165.06	168.28	180.71	124.66	120.64	175.17	109.67	143.07	118.94	155.91	159.51	150.61	141.69	136.06	106.33	156.46	147.85	175.75	98.49	177.50	132.47	101.46	99.24	170.63	111.70	143.00	114.13	113.68	148.29	200.40	163.49	186.96	163.23	165.57	134.55	191.81	156.67	161.07	140.29	149.68	133.57	161.69	112.56	133.13	175.33	154.69	98.35	197.58	148.33	174.28	192.04	161.59	156.22	206.00	127.76	107.76	114.92	192.99	125.81	198.82	155.47	152.13	110.25	132.46	145.77	202.47	143.47	116.58	129.38	197.78	110.54	123.72	124.91	185.97	193.54	173.65	177.20	179.88	176.14	165.20	182.75	205.96	117.84	175.79	107.69	123.08	201.35	111.54	103.51	99.30	169.98	127.53	124.67	134.09	168.86	
